##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_M1_2.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45292678
Total Bases	6.7 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	52
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.61882333387308	37.0	37.0	37.0	37.0	37.0
2	36.548209536208034	37.0	37.0	37.0	37.0	37.0
3	36.60711883717717	37.0	37.0	37.0	37.0	37.0
4	36.59900547280512	37.0	37.0	37.0	37.0	37.0
5	36.6176253035866	37.0	37.0	37.0	37.0	37.0
6	36.58168417420582	37.0	37.0	37.0	37.0	37.0
7	36.57718097393137	37.0	37.0	37.0	37.0	37.0
8	36.636152934034946	37.0	37.0	37.0	37.0	37.0
9	36.6272867327474	37.0	37.0	37.0	37.0	37.0
10-14	36.62583440087159	37.0	37.0	37.0	37.0	37.0
15-19	36.59795992632628	37.0	37.0	37.0	37.0	37.0
20-24	36.577570025777675	37.0	37.0	37.0	37.0	37.0
25-29	36.54515802311358	37.0	37.0	37.0	37.0	37.0
30-34	36.51843195935554	37.0	37.0	37.0	37.0	37.0
35-39	36.49051286391147	37.0	37.0	37.0	37.0	37.0
40-44	36.46919695938492	37.0	37.0	37.0	37.0	37.0
45-49	36.44695169492959	37.0	37.0	37.0	37.0	37.0
50-54	36.4299112982456	37.0	37.0	37.0	37.0	37.0
55-59	36.40965569755006	37.0	37.0	37.0	37.0	37.0
60-64	36.37127723381691	37.0	37.0	37.0	37.0	37.0
65-69	36.34757461239099	37.0	37.0	37.0	37.0	37.0
70-74	36.31473859858762	37.0	37.0	37.0	37.0	37.0
75-79	36.29774936249078	37.0	37.0	37.0	37.0	37.0
80-84	36.28073033791467	37.0	37.0	37.0	37.0	37.0
85-89	36.27247431030683	37.0	37.0	37.0	37.0	37.0
90-94	36.22595469846142	37.0	37.0	37.0	37.0	37.0
95-99	36.193416944787415	37.0	37.0	37.0	37.0	37.0
100-104	36.16952402328694	37.0	37.0	37.0	37.0	37.0
105-109	36.12644563874099	37.0	37.0	37.0	37.0	37.0
110-114	36.12524066693517	37.0	37.0	37.0	37.0	37.0
115-119	36.0707628769489	37.0	37.0	37.0	37.0	37.0
120-124	36.062471095217646	37.0	37.0	37.0	37.0	37.0
125-129	36.025163131224	37.0	37.0	37.0	37.0	37.0
130-134	35.99143120219122	37.0	37.0	37.0	37.0	37.0
135-139	35.94060878449271	37.0	37.0	37.0	37.0	37.0
140-144	35.86292622396935	37.0	37.0	37.0	37.0	37.0
145-149	35.82463983251333	37.0	37.0	37.0	37.0	37.0
150	35.767123617640806	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1118	145-149	0.06740006184114833
1118	150	0.12284104233228277
1119	1	-0.19609001535435056
1119	2	-0.13566163547431387
1119	3	-0.06071998961208891
1119	4	-0.13186638265889172
1119	5	-0.10506692448534238
1119	6	-0.09269428964092441
1119	7	-0.13373684792263418
1119	8	-0.07426117448621739
1119	9	-0.11552132281894245
1119	10-14	-0.10603242796941714
1119	15-19	-0.1187979834132804
1119	20-24	-0.09420087444424041
1119	25-29	-0.09522932645171522
1119	30-34	-0.1316298889316414
1119	35-39	-0.10155909173063549
1119	40-44	-0.1149458221585391
1119	45-49	-0.10551432491105572
1119	50-54	-0.1052709550548343
1119	55-59	-0.14599748960444714
1119	60-64	-0.12444410106827064
1119	65-69	-0.29611808590814803
1119	70-74	-0.07534126525296614
1119	75-79	-0.06724703548040623
1119	80-84	-0.07193881986913198
1119	85-89	-0.10166609692654305
1119	90-94	-0.08047144582871368
1119	95-99	-0.07369073558803052
1119	100-104	-0.04978524393354178
1119	105-109	-0.05944807415757225
1119	110-114	-0.010699277562686405
1119	115-119	-0.028857143569076982
1119	120-124	-0.01550443058010842
1119	125-129	0.01889536919881607
1119	130-134	0.026306992017993025
1119	135-139	0.007808666822604948
1119	140-144	0.013315214457087166
1119	145-149	0.07140107092762804
1119	150	0.058468196171851616
1120	1	-0.06972355494315963
1120	2	-0.037969187110810765
1120	3	-0.11847338120747253
1120	4	-0.09897799158973442
1120	5	-0.0598521135227017
1120	6	-0.09993447131337518
1120	7	-0.06317909138791578
1120	8	-0.10533341247960948
1120	9	-0.07830528127639269
1120	10-14	-0.05754113132203287
1120	15-19	-0.030236176060952857
1120	20-24	-0.0794420114353116
1120	25-29	-0.09268883613420087
1120	30-34	-0.09410865976138183
1120	35-39	-0.11370308672450591
1120	40-44	-0.05518789970508209
1120	45-49	-0.07292978802390593
1120	50-54	-0.0502428312558294
1120	55-59	-0.09987754520913228
1120	60-64	-0.10436698028236435
1120	65-69	-0.1532283947294104
1120	70-74	-0.08610444862603828
1120	75-79	-0.05075387391393349
1120	80-84	-0.04110007774658442
1120	85-89	-0.07285868792111927
1120	90-94	-0.05887998788201543
1120	95-99	-0.08387779421153851
1120	100-104	-0.037203840643840635
1120	105-109	-0.04888182166867239
1120	110-114	-0.008056673876566833
1120	115-119	-0.022984543830915527
1120	120-124	-0.032431533483539
1120	125-129	-0.008831939245752096
1120	130-134	-0.008020587020816095
1120	135-139	0.027823715710056263
1120	140-144	0.0417283045127661
1120	145-149	0.034279970720611175
1120	150	0.01300612627357367
1121	1	-0.08867350463098234
1121	2	-0.03510577152935923
1121	3	-0.04093035569255932
1121	4	-0.04760568742837279
1121	5	-0.11899728697959233
1121	6	-0.09079397508373432
1121	7	-0.07863611904269874
1121	8	-0.07302144909902353
1121	9	-0.07646339202915442
1121	10-14	-0.04581519466108119
1121	15-19	-0.06694095146732337
1121	20-24	-0.052225325590598004
1121	25-29	-0.09991613317168202
1121	30-34	-0.12016806594970575
1121	35-39	-0.07470254621332373
1121	40-44	-0.0460807269425203
1121	45-49	-0.04052692436664529
1121	50-54	-0.006557301289021211
1121	55-59	-0.04297980076998442
1121	60-64	-0.055045803759270484
1121	65-69	-0.05933725157811409
1121	70-74	-0.02593068323632508
1121	75-79	-0.014954888346231598
1121	80-84	-0.018618992083951014
1121	85-89	-0.015807092560123692
1121	90-94	-0.05258378604644065
1121	95-99	-0.0026135155181705727
1121	100-104	-0.016228992753234195
1121	105-109	0.010035262323242478
1121	110-114	0.033045917762258625
1121	115-119	0.02929656406631409
1121	120-124	-0.0038344542911232793
1121	125-129	0.03212828840016613
1121	130-134	0.04460029513552399
1121	135-139	0.08048411972582414
1121	140-144	0.05554366805274924
1121	145-149	0.06731808429393027
1121	150	0.031329483891525456
1122	1	-0.06912491599662474
1122	2	-0.038361846042164416
1122	3	0.009836478776534818
1122	4	-0.025042634230125316
1122	5	-0.025153615567994336
1122	6	-0.08986731826370686
1122	7	-0.02292689567683226
1122	8	-0.06306100380400181
1122	9	-0.12800014684869154
1122	10-14	-0.04019494519223343
1122	15-19	-0.06947201295320582
1122	20-24	-0.05263003164888147
1122	25-29	-0.0902335581056235
1122	30-34	-0.08621611908736071
1122	35-39	-0.07410198767349385
1122	40-44	-0.07921558690879493
1122	45-49	-0.09452597765394444
1122	50-54	-0.06462806463461135
1122	55-59	-0.09980383987021924
1122	60-64	-0.05951594478075606
1122	65-69	-0.13694873620454473
1122	70-74	-0.07634667601132605
1122	75-79	-0.03115073030664206
1122	80-84	-0.03650144433475333
1122	85-89	-0.058262619937245574
1122	90-94	-0.0405700601213681
1122	95-99	-0.04756681255929607
1122	100-104	-0.037986231681330196
1122	105-109	-0.025592416745475077
1122	110-114	0.021537853654457706
1122	115-119	0.02473073723847108
1122	120-124	-0.020543369820359203
1122	125-129	3.2595615022756874E-4
1122	130-134	-0.030951868612142164
1122	135-139	-0.018689775277373144
1122	140-144	-0.019703514800610833
1122	145-149	0.03850081853885712
1122	150	0.06380310101509679
1123	1	-0.13499287319226028
1123	2	-0.13506078061264049
1123	3	-0.09182342255257936
1123	4	-0.06590785618345762
1123	5	-0.06006429224120069
1123	6	-0.08462346801965026
1123	7	-0.0780279190084272
1123	8	-0.03426968889323945
1123	9	-0.07819210985043412
1123	10-14	-0.05231419782575841
1123	15-19	-0.06177715162414188
1123	20-24	-0.07933221107310828
1123	25-29	-0.08467788555937972
1123	30-34	-0.09843194987427495
1123	35-39	-0.08636307981807079
1123	40-44	-0.06722078429032763
1123	45-49	-0.049080645109782495
1123	50-54	-0.05372310047635409
1123	55-59	-0.10982745233490476
1123	60-64	-0.07953402498975493
1123	65-69	-0.05751049554235266
1123	70-74	-0.05344844415243699
1123	75-79	-0.07154551866160119
1123	80-84	-0.01700226930628901
1123	85-89	-0.038844711320820124
1123	90-94	-0.042529195554557475
1123	95-99	-0.023259750748621855
1123	100-104	-0.012671589903547442
1123	105-109	0.024146183939194543
1123	110-114	-0.010378656923236917
1123	115-119	0.0583411793968196
1123	120-124	0.02640511524849387
1123	125-129	0.036903226019951774
1123	130-134	0.019988731845842267
1123	135-139	0.020387828951740516
1123	140-144	0.07182618150747544
1123	145-149	0.02709677210235384
1123	150	0.07813932720058858
1124	1	-0.12347458850369719
1124	2	-0.026785362603533258
1124	3	-0.06633909534251359
1124	4	-0.06217036737550785
1124	5	-0.08209644295918395
1124	6	-0.08778595137953715
1124	7	-0.103103898209433
1124	8	-0.06525492330512606
1124	9	-0.09498023698060365
1124	10-14	-0.0505263587109539
1124	15-19	-0.053085500136539565
1124	20-24	-0.05931027716452775
1124	25-29	-0.08138257957613604
1124	30-34	-0.09136038019795478
1124	35-39	-0.06891579828239713
1124	40-44	-0.03650719777564149
1124	45-49	-0.023844999134176703
1124	50-54	-0.04003513726327412
1124	55-59	-0.05646075768694203
1124	60-64	-0.08238114549781983
1124	65-69	-0.04758697713910465
1124	70-74	-0.031252189918191675
1124	75-79	0.006056933253347552
1124	80-84	-0.03631404492200119
1124	85-89	-0.017377555419500368
1124	90-94	-0.028410812474724878
1124	95-99	0.010483067741859031
1124	100-104	-0.012672689768074008
1124	105-109	-0.028886972129534172
1124	110-114	0.006336953715035065
1124	115-119	0.03269988846905392
1124	120-124	0.029490384390008728
1124	125-129	0.03215276197964556
1124	130-134	0.06716153007084813
1124	135-139	0.03761782199649133
1124	140-144	0.02466190257213441
1124	145-149	0.05180718616033175
1124	150	0.0996006668691436
1125	1	-0.08538388637366978
1125	2	-0.03903112837298295
1125	3	-0.0884828181228201
1125	4	-0.038869250761344176
1125	5	-0.026685580795515307
1125	6	-0.05498336079677557
1125	7	-0.07358856182132456
1125	8	-0.051123460087701744
1125	9	-0.03259658976065083
1125	10-14	-0.06882098125390712
1125	15-19	-0.037375775944965994
1125	20-24	-0.054376871000840765
1125	25-29	-0.08412369804094766
1125	30-34	-0.09261233944550895
1125	35-39	-0.03859133479118526
1125	40-44	-0.021839827088278696
1125	45-49	-0.09644532587741139
1125	50-54	-0.0157443537210753
1125	55-59	-0.07902466694994814
1125	60-64	-0.06661467837879798
1125	65-69	-0.049114317567557464
1125	70-74	-0.05987570850491153
1125	75-79	-0.051270734249470706
1125	80-84	-0.060778258176796385
1125	85-89	-0.07451876873488317
1125	90-94	-0.03239445296168242
1125	95-99	-0.06306410888818448
1125	100-104	-0.020551623227319737
1125	105-109	-0.05612348532493883
1125	110-114	-0.023468499170846258
1125	115-119	-0.009329355984021959
1125	120-124	-0.01711405637643537
1125	125-129	-0.07663289476224833
1125	130-134	0.02034520243834237
1125	135-139	-0.028071365192118947
1125	140-144	0.013486719200450636
1125	145-149	0.0189113638848184
1125	150	0.005611604576600371
1126	1	-0.09565764882692207
1126	2	-0.030989115692122482
1126	3	-0.07952124602331878
1126	4	-0.028960708769218968
1126	5	-0.03281684927993922
1126	6	0.021591310671823294
1126	7	-0.07524999467148064
1126	8	-0.052411201400595075
1126	9	-0.05630747620229215
1126	10-14	-0.04460560434989702
1126	15-19	-0.04699142531458733
1126	20-24	-0.07803244062663595
1126	25-29	-0.11141312516686952
1126	30-34	-0.08676768259055478
1126	35-39	-0.07425729257341374
1126	40-44	-0.061936446942951306
1126	45-49	-0.0632031702488618
1126	50-54	-0.035135294366583025
1126	55-59	-0.044648654337827054
1126	60-64	-0.0314135416292487
1126	65-69	-0.08188897998655875
1126	70-74	-0.05327835176991158
1126	75-79	-0.028856266808460873
1126	80-84	-0.02122794697494612
1126	85-89	-0.004551206069407954
1126	90-94	-0.05853630409292521
1126	95-99	-5.553907390023483E-4
1126	100-104	-0.01884189835615757
1126	105-109	-0.01531457882171594
1126	110-114	0.03683156838427237
1126	115-119	0.08191735708347636
1126	120-124	0.0435589864623509
1126	125-129	0.044402281760163476
1126	130-134	0.025930575493170238
1126	135-139	0.0401786764573373
1126	140-144	0.06042069583970289
1126	145-149	0.10098352960220325
1126	150	0.11332608964158197
1127	1	-0.08528387465801046
1127	2	-0.038761096740707046
1127	3	-0.09074736911307468
1127	4	-0.09723894549701129
1127	5	-0.04747801648083794
1127	6	-0.07242969022393453
1127	7	4.686848847157421E-4
1127	8	-0.11060185612838325
1127	9	-0.09475529978096375
1127	10-14	-0.0555065644222168
1127	15-19	-0.054419486779664794
1127	20-24	-0.05564816278072726
1127	25-29	-0.09883456417099268
1127	30-34	-0.08338954477527949
1127	35-39	-0.05840108393323362
1127	40-44	-0.042159350232417125
1127	45-49	-0.040474197830981495
1127	50-54	-0.06653516064417886
1127	55-59	-0.09569804868895204
1127	60-64	-0.1011227207494727
1127	65-69	-0.11414393532277245
1127	70-74	-0.060048014403598415
1127	75-79	-0.027261921788571897
1127	80-84	-0.028735361723214226
1127	85-89	-0.014464590959768486
1127	90-94	-0.035665693306988544
1127	95-99	-0.055550657312430474
1127	100-104	-0.027377279947096156
1127	105-109	-0.04347114605090496
1127	110-114	0.005274296413787738
1127	115-119	-0.0258795804388825
1127	120-124	-0.001541375005182033
1127	125-129	0.009868952597003045
1127	130-134	-0.02456634434285121
1127	135-139	-0.006504838827602555
1127	140-144	-0.03475007425249288
1127	145-149	-0.028686211831200126
1127	150	0.08012890517467497
1128	1	-0.14877527167202942
1128	2	-0.07045569737405799
1128	3	-0.018973908507042836
1128	4	-0.037297394065682
1128	5	0.024222196132555496
1128	6	-0.017056288697219202
1128	7	-0.0931684229182892
1128	8	-0.09597214184086766
1128	9	-0.049140574788793856
1128	10-14	-0.04167023132771419
1128	15-19	-0.060907094782301385
1128	20-24	-0.07189263461506812
1128	25-29	-0.148405309662607
1128	30-34	-0.10851016581467121
1128	35-39	-0.09354608120169416
1128	40-44	-0.0822810676795811
1128	45-49	-0.08652365705825105
1128	50-54	-0.06930978905627683
1128	55-59	-0.08594539291743075
1128	60-64	-0.13476840929586587
1128	65-69	-0.10367334749005863
1128	70-74	-0.06498382853792606
1128	75-79	-0.06838309514743912
1128	80-84	-0.07876704240488408
1128	85-89	-0.039765381714389036
1128	90-94	-0.0583193737457961
1128	95-99	-0.06767991449363109
1128	100-104	-0.026808544428490677
1128	105-109	-0.06634584675840216
1128	110-114	-0.07443365126161439
1128	115-119	-0.022199728917740913
1128	120-124	-0.06346665224930348
1128	125-129	-0.020837946947715125
1128	130-134	-0.04381354919667757
1128	135-139	-0.07262889077706802
1128	140-144	-0.01691099731777257
1128	145-149	-0.01669969575081609
1128	150	0.09144035591683064
1129	1	-0.10807168254449095
1129	2	-0.0931805927139564
1129	3	-0.11413472316378659
1129	4	-0.0761251807624177
1129	5	-0.09272303193213105
1129	6	-0.04533222505917678
1129	7	-0.1716619836519797
1129	8	-0.06973256288902263
1129	9	-0.1765469954831218
1129	10-14	-0.06886943309947213
1129	15-19	-0.04111663703797319
1129	20-24	-0.03686550704022551
1129	25-29	-0.08096862140692451
1129	30-34	-0.09091400074571254
1129	35-39	-0.053460125218030896
1129	40-44	-0.04031644180227545
1129	45-49	-0.02391283076649131
1129	50-54	-0.044559703353549196
1129	55-59	-0.05177903639555126
1129	60-64	-0.05643603208933712
1129	65-69	-0.039399557917235484
1129	70-74	-0.02055349659858763
1129	75-79	-0.05431101896853363
1129	80-84	-0.04453383041339265
1129	85-89	-0.027706576428791152
1129	90-94	-0.010081308080252427
1129	95-99	-0.03910502792587778
1129	100-104	6.324509857691396E-4
1129	105-109	-0.037170774984666366
1129	110-114	-0.02508359727073639
1129	115-119	-0.01673288578054155
1129	120-124	0.004940559773011444
1129	125-129	0.028221919803812057
1129	130-134	0.007065692904902221
1129	135-139	0.05866484606012534
1129	140-144	0.04726056376386367
1129	145-149	0.08334293539272153
1129	150	0.0665908311907657
1130	1	-0.17031619953046828
1130	2	-0.10177698630008791
1130	3	0.01968722866627104
1130	4	-0.051303914725700395
1130	5	-0.018811858462704834
1130	6	0.01065741324038072
1130	7	-0.09497028293634457
1130	8	-0.05837008370907171
1130	9	-0.05410145532459154
1130	10-14	-0.04063591009909828
1130	15-19	-0.05459574404024181
1130	20-24	-0.07180401152194804
1130	25-29	-0.0795620970386679
1130	30-34	-0.07340399712418844
1130	35-39	-0.08768597118410071
1130	40-44	-0.049102132124374975
1130	45-49	-0.06339611399840095
1130	50-54	-0.029198358398758728
1130	55-59	8.742654475781819E-4
1130	60-64	-0.046149863341227615
1130	65-69	-0.04245980886131662
1130	70-74	-0.04590920560596601
1130	75-79	-0.03717038837933728
1130	80-84	0.011138350742690761
1130	85-89	0.010853015013161382
1130	90-94	-0.036253192627015096
1130	95-99	0.04373749289047879
1130	100-104	0.01595316490700327
1130	105-109	4.0746914740452667E-4
1130	110-114	0.04214455343493739
1130	115-119	0.0319902129389007
1130	120-124	0.06350337651732474
1130	125-129	0.07016880081422272
1130	130-134	0.07581396638684623
1130	135-139	0.04339988987758403
1130	140-144	0.02023912124274574
1130	145-149	0.0715662307407996
1130	150	0.13641534104478836
1131	1	-0.1179549368835211
1131	2	-0.04358364983735186
1131	3	-0.05693964337005042
1131	4	-0.12378016510592005
1131	5	-0.09806053181349483
1131	6	-0.1207806382008485
1131	7	-0.1329949742142773
1131	8	-0.13124705053210306
1131	9	-0.15899097669386464
1131	10-14	-0.09732543392883741
1131	15-19	-0.05778577683963704
1131	20-24	-0.08837059677031078
1131	25-29	-0.09175059566587862
1131	30-34	-0.10373018786145849
1131	35-39	-0.09443646781092241
1131	40-44	-0.10681177770694461
1131	45-49	-0.09549270408358268
1131	50-54	-0.08619650988101313
1131	55-59	-0.12318616442691877
1131	60-64	-0.07892404787943974
1131	65-69	-0.10312161514211482
1131	70-74	-0.10478323642113452
1131	75-79	-0.12614241285297112
1131	80-84	-0.0965444070353243
1131	85-89	-0.07118553999723076
1131	90-94	-0.053108545783743466
1131	95-99	-0.07760192035416935
1131	100-104	-0.01638827552820743
1131	105-109	-0.049802115792523693
1131	110-114	-0.05112437643784773
1131	115-119	0.004872348577748653
1131	120-124	-0.016299006517591863
1131	125-129	-0.012438819734740036
1131	130-134	0.019603328361519345
1131	135-139	-0.00901533140692834
1131	140-144	0.004028046729338541
1131	145-149	0.05147342420099932
1131	150	0.1013172513543239
1132	1	-0.16654284613280623
1132	2	-0.02976315618211345
1132	3	-0.04468376618090275
1132	4	-0.14212255246818017
1132	5	-0.048855958661363275
1132	6	-0.034057219682871676
1132	7	-0.1002927376875391
1132	8	-0.07796261013402273
1132	9	-0.07705550002693684
1132	10-14	-0.051987991228998
1132	15-19	-0.04297143569799289
1132	20-24	-0.03739870380423582
1132	25-29	-0.06336675422058136
1132	30-34	-0.1076453493898768
1132	35-39	-0.06297125805607351
1132	40-44	-0.07196854255318641
1132	45-49	-0.053997183381369496
1132	50-54	-0.06652336394332536
1132	55-59	-0.08487381683155348
1132	60-64	-0.09457232095118684
1132	65-69	-0.05626728188758534
1132	70-74	-0.08417578710547247
1132	75-79	-0.0687480696033802
1132	80-84	-0.08800061813014537
1132	85-89	-0.07045939594223682
1132	90-94	-0.05029803427427737
1132	95-99	-0.05785221506352656
1132	100-104	-0.06496502314698205
1132	105-109	-0.09978572821632525
1132	110-114	-0.005877096039171192
1132	115-119	0.056495980893672026
1132	120-124	0.003271548592508111
1132	125-129	-0.012144650200156093
1132	130-134	-1.3713506312740265E-5
1132	135-139	0.010034917869873539
1132	140-144	-0.013887017562510096
1132	145-149	0.03019036795607377
1132	150	0.04393454135342978
1133	1	-0.14136254111012647
1133	2	-0.08133479622522088
1133	3	-0.035998793330627166
1133	4	-0.09703355270006142
1133	5	-0.10034405470374708
1133	6	0.005632116741942639
1133	7	-0.10833592076616583
1133	8	-0.056209156679798866
1133	9	-0.07939274565399046
1133	10-14	-0.05359567622381434
1133	15-19	-0.037680552787577426
1133	20-24	-0.019782380678492473
1133	25-29	-0.08630380234934165
1133	30-34	-0.0582055757795743
1133	35-39	-0.056021339577874585
1133	40-44	-0.06570846608305914
1133	45-49	-0.0432058577016079
1133	50-54	-0.059328814218112313
1133	55-59	-0.028684214588075463
1133	60-64	-0.0755642476257421
1133	65-69	-0.03122995097729131
1133	70-74	-0.03128985233738035
1133	75-79	-0.016738670083341844
1133	80-84	-0.010103036977263002
1133	85-89	0.006846166136462273
1133	90-94	-0.051087999736687095
1133	95-99	-0.03506572629729732
1133	100-104	-0.003116953628946817
1133	105-109	-0.037791589508202605
1133	110-114	-0.03766123441723579
1133	115-119	0.028964183647403274
1133	120-124	0.03167548330475256
1133	125-129	0.016422085599920422
1133	130-134	0.04852643650009014
1133	135-139	-0.0025469426049014032
1133	140-144	-0.003939142135877205
1133	145-149	0.016862907879165334
1133	150	0.17270986922321185
1134	1	-0.051026459459393436
1134	2	-0.038170203012093396
1134	3	-0.08257783807858488
1134	4	-0.09177613667368689
1134	5	0.020739703083513916
1134	6	-0.13289701394865006
1134	7	-0.10630041322212946
1134	8	-0.05110850867473715
1134	9	-0.07264300630719589
1134	10-14	-0.0661471257638695
1134	15-19	-0.059967268931423234
1134	20-24	-0.03600556843925773
1134	25-29	-0.05080400039624777
1134	30-34	-0.08709930724191395
1134	35-39	-0.05663705538396613
1134	40-44	-0.053204514776730605
1134	45-49	-0.04583091941353956
1134	50-54	-0.02721961377905302
1134	55-59	-0.0609102342636092
1134	60-64	-0.016923100725939833
1134	65-69	-0.017666223996918973
1134	70-74	-0.05133651031651709
1134	75-79	-0.005272946874576689
1134	80-84	0.007320026983535399
1134	85-89	-0.014323745264384513
1134	90-94	0.007006669802009924
1134	95-99	0.015951440397280692
1134	100-104	0.009670684501656979
1134	105-109	-0.012636477228717524
1134	110-114	0.014760322405713566
1134	115-119	0.06620569758068484
1134	120-124	0.08595756190378268
1134	125-129	0.02925289226816119
1134	130-134	0.04050739904657519
1134	135-139	0.05237276630008836
1134	140-144	0.005427926012259832
1134	145-149	0.04970246016657853
1134	150	0.060068284950723694
1135	1	-0.08327941984484255
1135	2	-0.08687429969850058
1135	3	-0.05116682133829187
1135	4	-0.046969241778711535
1135	5	-0.04939348333991944
1135	6	-0.06655946834700188
1135	7	-0.04888406198847406
1135	8	-0.015888291326014325
1135	9	-0.05773658624296729
1135	10-14	-0.04759159303191751
1135	15-19	-0.04541467684077105
1135	20-24	-0.03348605013417938
1135	25-29	-0.03751449327067746
1135	30-34	-0.09471362219873924
1135	35-39	-0.015888045752298297
1135	40-44	-0.04104036916147891
1135	45-49	-0.033980087328231434
1135	50-54	-0.011878245233759799
1135	55-59	-0.008874351403306946
1135	60-64	-0.02922999974382634
1135	65-69	-0.00862760004406482
1135	70-74	-0.028855685045911628
1135	75-79	-0.029140104576534043
1135	80-84	-0.021105390433419302
1135	85-89	-0.031190168355749393
1135	90-94	-0.043091226360438384
1135	95-99	-0.021561077209824475
1135	100-104	-0.00192732169663401
1135	105-109	-0.038621297963757684
1135	110-114	0.028107751809159254
1135	115-119	0.07197743909523524
1135	120-124	0.04779114190917966
1135	125-129	0.03362866290839861
1135	130-134	0.050895954733228166
1135	135-139	0.05363389059330359
1135	140-144	0.02422777311650748
1135	145-149	0.08070088374975626
1135	150	0.151376727402166
1136	1	-0.1516976022599721
1136	2	-0.1342287872383281
1136	3	-0.09249963605953582
1136	4	-0.08560084096213672
1136	5	-0.11131054518904193
1136	6	-0.06779097704633585
1136	7	-0.17564277794219407
1136	8	-0.10322693600521404
1136	9	-0.04843465293996019
1136	10-14	-0.07667976610427019
1136	15-19	-0.07437139354074418
1136	20-24	-0.09415763535611177
1136	25-29	-0.08968307028320055
1136	30-34	-0.09912595478694186
1136	35-39	-0.10845922121239937
1136	40-44	-0.09361633795187885
1136	45-49	-0.04074891580475537
1136	50-54	-0.06844634325283039
1136	55-59	-0.04575328766943443
1136	60-64	-0.10448026552564471
1136	65-69	-0.0133729878689266
1136	70-74	-0.07204460978230287
1136	75-79	-0.1025500270318247
1136	80-84	-0.10755035387234813
1136	85-89	-0.035163823577313735
1136	90-94	-0.023249307603990133
1136	95-99	-0.027547591597631538
1136	100-104	-0.004304053643402028
1136	105-109	-0.02969996775173911
1136	110-114	-0.001469757606052724
1136	115-119	0.02434976017779178
1136	120-124	0.021604993986763077
1136	125-129	0.03581884684614067
1136	130-134	0.04241024583002684
1136	135-139	0.009419525391692218
1136	140-144	0.046974809790093275
1136	145-149	0.09442488681013117
1136	150	0.0897379228282773
1137	1	-0.10401178278439005
1137	2	-0.08158754212430352
1137	3	-0.07757868363849241
1137	4	-0.05159074099305627
1137	5	-0.12845750264921918
1137	6	-0.04741104518266326
1137	7	-0.14810014746421274
1137	8	-0.05415238633334951
1137	9	-0.040471797999323655
1137	10-14	-0.05882552464328228
1137	15-19	-0.07372289089271788
1137	20-24	-0.05789042544577683
1137	25-29	-0.09278642710349772
1137	30-34	-0.09915482013610699
1137	35-39	-0.12321953409453812
1137	40-44	-0.10162174439859939
1137	45-49	-0.0805737523502259
1137	50-54	-0.112851729156489
1137	55-59	-0.06460697802068438
1137	60-64	-0.06388864475771072
1137	65-69	-0.048387375268589494
1137	70-74	-0.08913513603784651
1137	75-79	-0.06732404335138398
1137	80-84	-0.05054048746652029
1137	85-89	-0.07573033923313943
1137	90-94	-0.0707406592315678
1137	95-99	-0.049252205208041744
1137	100-104	-0.03060765836285384
1137	105-109	-0.05691100614879474
1137	110-114	-0.032676434957600975
1137	115-119	-0.06197209413333837
1137	120-124	0.012569420830892852
1137	125-129	-0.008482054235223302
1137	130-134	0.00931991090419615
1137	135-139	-0.015955660209527878
1137	140-144	-0.02782783479015194
1137	145-149	-1.7087146275684972E-4
1137	150	0.04286739739804801
1138	1	-0.11603456420974112
1138	2	-0.08417983572834942
1138	3	-0.10217268173789762
1138	4	-0.06217036737550785
1138	5	-0.11276756351794148
1138	6	-0.09537781290398328
1138	7	-0.11707292341441189
1138	8	-0.09531869494193046
1138	9	-0.07402669917313176
1138	10-14	-0.05332016375195536
1138	15-19	-0.06693305555712215
1138	20-24	-0.05384413686692824
1138	25-29	-0.10446183861044034
1138	30-34	-0.08492248162521321
1138	35-39	-0.05865160150134585
1138	40-44	-0.11339757129523065
1138	45-49	-0.08263637477948294
1138	50-54	-0.043679230795014234
1138	55-59	-0.06186616309235404
1138	60-64	-0.058573067757151875
1138	65-69	0.00768177475886489
1138	70-74	-0.06921149754041522
