##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_P1_2_fastq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45946458
Total Bases	6.8 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.580711901666064	37.0	37.0	37.0	37.0	37.0
2	36.49865704555507	37.0	37.0	37.0	37.0	37.0
3	36.56432106257244	37.0	37.0	37.0	37.0	37.0
4	36.55697651383704	37.0	37.0	37.0	37.0	37.0
5	36.57708774852677	37.0	37.0	37.0	37.0	37.0
6	36.53594442470408	37.0	37.0	37.0	37.0	37.0
7	36.53048946667445	37.0	37.0	37.0	37.0	37.0
8	36.59830901437495	37.0	37.0	37.0	37.0	37.0
9	36.57635890017899	37.0	37.0	37.0	37.0	37.0
10-14	36.57915848921368	37.0	37.0	37.0	37.0	37.0
15-19	36.55467225787023	37.0	37.0	37.0	37.0	37.0
20-24	36.53534235000225	37.0	37.0	37.0	37.0	37.0
25-29	36.50292410352937	37.0	37.0	37.0	37.0	37.0
30-34	36.47675426906683	37.0	37.0	37.0	37.0	37.0
35-39	36.447523315072516	37.0	37.0	37.0	37.0	37.0
40-44	36.42681293953062	37.0	37.0	37.0	37.0	37.0
45-49	36.404787824994045	37.0	37.0	37.0	37.0	37.0
50-54	36.389723569116036	37.0	37.0	37.0	37.0	37.0
55-59	36.36940352616517	37.0	37.0	37.0	37.0	37.0
60-64	36.32956398075342	37.0	37.0	37.0	37.0	37.0
65-69	36.3059555885679	37.0	37.0	37.0	37.0	37.0
70-74	36.27217998828114	37.0	37.0	37.0	37.0	37.0
75-79	36.256165996517076	37.0	37.0	37.0	37.0	37.0
80-84	36.23865968079628	37.0	37.0	37.0	37.0	37.0
85-89	36.23322565582748	37.0	37.0	37.0	37.0	37.0
90-94	36.183008971007084	37.0	37.0	37.0	37.0	37.0
95-99	36.14987234054038	37.0	37.0	37.0	37.0	37.0
100-104	36.123856402598	37.0	37.0	37.0	37.0	37.0
105-109	36.078390046954226	37.0	37.0	37.0	37.0	37.0
110-114	36.0782135110393	37.0	37.0	37.0	37.0	37.0
115-119	36.02023737281337	37.0	37.0	37.0	37.0	37.0
120-124	36.012289870091834	37.0	37.0	37.0	37.0	37.0
125-129	35.97240118922768	37.0	37.0	37.0	37.0	37.0
130-134	35.93569063800304	37.0	37.0	37.0	37.0	37.0
135-139	35.88127452610166	37.0	37.0	37.0	37.0	37.0
140-144	35.796255001854554	37.0	37.0	37.0	37.0	37.0
145-149	35.7555978395549	37.0	37.0	37.0	37.0	37.0
150	35.69115020792245	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1478	1	-0.010626316020520221
1478	2	-7.886309336981867E-4
1478	3	0.031609257194077145
1478	4	0.10696606099249806
1478	5	-0.01631527861399462
1478	6	0.036647744643794056
1478	7	0.005963632059362567
1478	8	-0.05366194277947045
1478	9	-0.03492967493710353
1478	10-14	-0.017837094086502248
1478	15-19	-0.01058722374952481
1478	20-24	0.027115356920617728
1478	25-29	0.02929037341982621
1478	30-34	0.041435825507463164
1478	35-39	0.014214726112513176
1478	40-44	0.02754575285235461
1478	45-49	0.02769285886161299
1478	50-54	0.023086124880464354
1478	55-59	0.05181815265432732
1478	60-64	0.04714010674989311
1478	65-69	0.029558594631069468
1478	70-74	0.05521872307082987
1478	75-79	0.09249672962542377
1478	80-84	0.0921378765670724
1478	85-89	0.06695454848110671
1478	90-94	0.09972738728468755
1478	95-99	0.12187347046175034
1478	100-104	0.1203017574097558
1478	105-109	0.14026786953021997
1478	110-114	0.13119151241531313
1478	115-119	0.1619241211550957
1478	120-124	0.13109551446130752
1478	125-129	0.16004703220788485
1478	130-134	0.2029188609829049
1478	135-139	0.22917444966959266
1478	140-144	0.25684201767502657
1478	145-149	0.234166284715009
1478	150	0.2597475664379374
1479	1	0.02314921020767713
1479	2	-0.025389379560451175
1479	3	0.0035854906248360408
1479	4	0.02515931027401308
1479	5	-0.0034159533310784695
1479	6	0.01236219904605207
1479	7	-0.030297324397928094
1479	8	0.040442899747702654
1479	9	0.06890550683374386
1479	10-14	0.0010890870162043598
1479	15-19	-0.014895462226306222
1479	20-24	0.04693789718052699
1479	25-29	0.039410094921215943
1479	30-34	0.0207609066950738
1479	35-39	0.025163105508099193
1479	40-44	0.0299474347235531
1479	45-49	0.013982170548622719
1479	50-54	0.05893332627754688
1479	55-59	0.035340373033157846
1479	60-64	0.02544149545182961
1479	65-69	0.021277858901122215
1479	70-74	0.08679756243500947
1479	75-79	0.06625403842283362
1479	80-84	0.07632777956627734
1479	85-89	0.03801877998917291
1479	90-94	0.09157633260231535
1479	95-99	0.09257294467700916
1479	100-104	0.14230342446423094
1479	105-109	0.1435423203291606
1479	110-114	0.1072919057539039
1479	115-119	0.1519762266069833
1479	120-124	0.11206213824296896
1479	125-129	0.14527537484688224
1479	130-134	0.17151003995874703
1479	135-139	0.20165467752703137
1479	140-144	0.22831058728107934
1479	145-149	0.23095025734095032
1479	150	0.2002680592433066
1480	1	0.05546374111295904
1480	2	0.04893276912227407
1480	3	0.04134407334845491
1480	4	0.09529864060759508
1480	5	-0.007590462132966991
1480	6	0.028038679288023616
1480	7	0.003962938931628912
1480	8	0.006385181632474257
1480	9	0.047987260314407365
1480	10-14	0.025101393455685184
1480	15-19	0.04179496974551
1480	20-24	0.06406802884529839
1480	25-29	0.07510780605642964
1480	30-34	0.03851965560963322
1480	35-39	0.01652439631317293
1480	40-44	0.06176240603483052
1480	45-49	0.047775541191825255
1480	50-54	0.07712209426252059
1480	55-59	0.055021847313028616
1480	60-64	0.07574313201715199
1480	65-69	0.0711771056406576
1480	70-74	0.08023592844564575
1480	75-79	0.11600402491981754
1480	80-84	0.052000333547177036
1480	85-89	0.0663735519544204
1480	90-94	0.07192986229025422
1480	95-99	0.03601546546126855
1480	100-104	0.08875555939466295
1480	105-109	0.1418202705300473
1480	110-114	0.16700514327816762
1480	115-119	0.1254513208164738
1480	120-124	0.17387956087069512
1480	125-129	0.15426360437319175
1480	130-134	0.19856873029100797
1480	135-139	0.2138312803348299
1480	140-144	0.2380659957576441
1480	145-149	0.2932452711971223
1480	150	0.25867327016039354
1481	1	0.03648025096107688
1481	2	0.08795022483146653
1481	3	0.011236078248813897
1481	4	0.07924139207852221
1481	5	-0.02158532003205238
1481	6	0.04801744245070694
1481	7	0.02775332664631236
1481	8	0.022550304304893132
1481	9	-0.018146323647236784
1481	10-14	0.016900376444851872
1481	15-19	0.02070862436450227
1481	20-24	0.05739046924924196
1481	25-29	0.06638325416733437
1481	30-34	0.04866509225885807
1481	35-39	0.07535178249994345
1481	40-44	0.04256614432213013
1481	45-49	0.05816435734966774
1481	50-54	0.08481453723054955
1481	55-59	0.09253442655334254
1481	60-64	0.07594726506805927
1481	65-69	0.06236497624625059
1481	70-74	0.10127070869936006
1481	75-79	0.10859812827466442
1481	80-84	0.10974073439977161
1481	85-89	0.06243423701484829
1481	90-94	0.10068134539887552
1481	95-99	0.08147067847601619
1481	100-104	0.11692754174739406
1481	105-109	0.18715327479362287
1481	110-114	0.16090698149645988
1481	115-119	0.20213233667436015
1481	120-124	0.18612337479256524
1481	125-129	0.18643139940768805
1481	130-134	0.22540509778300333
1481	135-139	0.219294284307594
1481	140-144	0.24819442989775098
1481	145-149	0.3161407967835359
1481	150	0.27932853073414066
1482	1	0.025365522264415574
1482	2	-0.015046589962345536
1482	3	0.0026989658021392415
1482	4	0.04466285637330003
1482	5	-7.563788629880719E-4
1482	6	5.418680767803608E-4
1482	7	0.04446626898268846
1482	8	-0.0018147834674238084
1482	9	0.025761298795920595
1482	10-14	0.012909417985468963
1482	15-19	0.00844969143800256
1482	20-24	0.007103381814090426
1482	25-29	0.018310804141073334
1482	30-34	0.020760906695066694
1482	35-39	0.0394066043260608
1482	40-44	0.023564456000137568
1482	45-49	0.0432965913524157
1482	50-54	0.05976074944540244
1482	55-59	0.028129971141900967
1482	60-64	0.04429492334780605
1482	65-69	0.07937478561506595
1482	70-74	0.04737675865251134
1482	75-79	0.07600581147247709
1482	80-84	0.043230852852325086
1482	85-89	0.06733320079295879
1482	90-94	0.047841108016022815
1482	95-99	0.10705285011435706
1482	100-104	0.05648782162734989
1482	105-109	0.16408014538826166
1482	110-114	0.13950230764516647
1482	115-119	0.15398568287175607
1482	120-124	0.12216852122169541
1482	125-129	0.1315046892676861
1482	130-134	0.13013888156631737
1482	135-139	0.18617004395728998
1482	140-144	0.2544630695505816
1482	145-149	0.28204363795560994
1482	150	0.23897964316766007
1483	1	0.0626680935685755
1483	2	-0.026356469594233545
1483	3	-0.0388763291965617
1483	4	0.049981258521803795
1483	5	-0.012546706539360741
1483	6	0.06550971579254394
1483	7	-9.308217434025323E-4
1483	8	-0.05895655996459226
1483	9	-0.024816258002992697
1483	10-14	0.02279416316921612
1483	15-19	0.023460483837702384
1483	20-24	-0.003643209056257035
1483	25-29	0.028069965995783264
1483	30-34	0.015923866307737455
1483	35-39	0.004609092728017572
1483	40-44	0.021331068862956215
1483	45-49	0.020621121728396474
1483	50-54	0.02478063508321071
1483	55-59	0.05182372529096568
1483	60-64	-5.4592477807347E-4
1483	65-69	0.010344817113690397
1483	70-74	0.028013845850246355
1483	75-79	0.04338052070851006
1483	80-84	0.025208459062227462
1483	85-89	0.0212806062065809
1483	90-94	0.07188055457080367
1483	95-99	0.08242863367034658
1483	100-104	0.09181290796479402
1483	105-109	0.1062490355493253
1483	110-114	0.10363053758970153
1483	115-119	0.11823853849995203
1483	120-124	0.11945507261245325
1483	125-129	0.1348402207924977
1483	130-134	0.142641732538074
1483	135-139	0.18207979124083096
1483	140-144	0.23641968224119125
1483	145-149	0.2395054217554815
1483	150	0.28654123206473514
1484	1	0.06270518669748526
1484	2	-0.022690196887410252
1484	3	0.02969894716298427
1484	4	0.0475903686984438
1484	5	0.06702063781594347
1484	6	-0.002457094343576216
1484	7	0.005095324940540991
1484	8	-0.02920774035194995
1484	9	0.06373391787681726
1484	10-14	0.001608964122048917
1484	15-19	0.01662754315108117
1484	20-24	0.004669263461678952
1484	25-29	0.05437788024784851
1484	30-34	0.012960730865707148
1484	35-39	0.01511931902583541
1484	40-44	0.008949339023907044
1484	45-49	-0.013277205723099428
1484	50-54	0.0345999090680138
1484	55-59	0.02553454643322084
1484	60-64	0.06839527345327667
1484	65-69	0.042656348694627866
1484	70-74	0.08601440726094012
1484	75-79	0.039369153845804306
1484	80-84	0.05113789317192641
1484	85-89	0.06635410149907273
1484	90-94	0.12321055160617078
1484	95-99	0.13475785752342517
1484	100-104	0.12474852438563744
1484	105-109	0.14365423292394297
1484	110-114	0.181177827910588
1484	115-119	0.18670811789100128
1484	120-124	0.14740461718849218
1484	125-129	0.1750478528915096
1484	130-134	0.20677089493680256
1484	135-139	0.23057006508166467
1484	140-144	0.30182838612109464
1484	145-149	0.32122372481406813
1484	150	0.29899306335945397
1485	1	0.05704437521657013
1485	2	0.04550372198774255
1485	3	0.07972494229949234
1485	4	0.07708734165827025
1485	5	-0.01721897360599911
1485	6	0.042254540454429446
1485	7	0.02594361169282422
1485	8	0.05892490994633448
1485	9	0.04108486009800316
1485	10-14	0.02065108128012838
1485	15-19	-0.0062163280119662545
1485	20-24	0.06207001198986717
1485	25-29	0.03682067916237486
1485	30-34	0.05005682065602457
1485	35-39	0.0667750358345387
1485	40-44	0.08350900866256694
1485	45-49	0.06945692857426877
1485	50-54	0.062036411483262555
1485	55-59	0.06808344786666964
1485	60-64	0.10777451824661455
1485	65-69	0.10148986158200302
1485	70-74	0.09422779843385598
1485	75-79	0.09174765878998414
1485	80-84	0.09594639222223833
1485	85-89	0.08833598413846744
1485	90-94	0.1361677339258094
1485	95-99	0.11860219176218578
1485	100-104	0.1456343686373458
1485	105-109	0.167670355268406
1485	110-114	0.1456570091674294
1485	115-119	0.14478501118837528
1485	120-124	0.19183839364995237
1485	125-129	0.19664540400822972
1485	130-134	0.19954913540282604
1485	135-139	0.23901063521432064
1485	140-144	0.28159858407740046
1485	145-149	0.2754788713248004
1485	150	0.21747249607589936
1486	1	0.02567510236122672
1486	2	0.036615761345395015
1486	3	-0.07115152264645985
1486	4	0.05351715984935623
1486	5	0.026757161357402026
1486	6	0.044728954521552566
1486	7	-0.0144305626682808
1486	8	0.012646359539814966
1486	9	0.05548724223344692
1486	10-14	0.025294498101047225
1486	15-19	0.004988335789882115
1486	20-24	9.32418550931402E-4
1486	25-29	0.05440221470057338
1486	30-34	0.059566615477145035
1486	35-39	0.033871062029291465
1486	40-44	0.04568223402809224
1486	45-49	0.07542318772249956
1486	50-54	0.05084922055750951
1486	55-59	0.07181172280238002
1486	60-64	0.03384768955542228
1486	65-69	0.042586976191323345
1486	70-74	0.10329349098768148
1486	75-79	0.07576252529538863
1486	80-84	0.08547759131656107
1486	85-89	0.05703168854108043
1486	90-94	0.08059343143028741
1486	95-99	0.07858930551606136
1486	100-104	0.06752169406784247
1486	105-109	0.11690873808092306
1486	110-114	0.11601518492636842
1486	115-119	0.15718092471948353
1486	120-124	0.11051799024492226
1486	125-129	0.14318586554696822
1486	130-134	0.18340510794129017
1486	135-139	0.20034443449101502
1486	140-144	0.23818212717625897
1486	145-149	0.2301522286469435
1486	150	0.2634771227478794
1487	1	0.060234112887414426
1487	2	0.04793616593465799
1487	3	-0.029519057638978552
1487	4	0.04409990098569949
1487	5	-0.04125348405978002
1487	6	0.06764303237245173
1487	7	0.01687937638556747
1487	8	-8.783721365333008E-4
1487	9	0.024614601975628148
1487	10-14	0.012794679016629118
1487	15-19	-0.018346500004255972
1487	20-24	-0.005098996663754463
1487	25-29	0.015541548641785141
1487	30-34	1.837373532964648E-5
1487	35-39	0.03983493542836669
1487	40-44	0.033445448963369984
1487	45-49	0.01738560828333391
1487	50-54	0.035602930705252334
1487	55-59	0.06224728480886199
1487	60-64	0.02187793588318243
1487	65-69	0.03546669042052031
1487	70-74	0.08876669377232815
1487	75-79	0.09265986793845826
1487	80-84	0.06705942063839387
1487	85-89	0.05166170067793985
1487	90-94	0.05877401343397537
1487	95-99	0.0936862452515328
1487	100-104	0.08759115875759704
1487	105-109	0.12788176753122116
1487	110-114	0.17769936766695338
1487	115-119	0.11803358500551298
1487	120-124	0.11402434089858815
1487	125-129	0.13499404265539283
1487	130-134	0.15949161797986733
1487	135-139	0.20315903289634463
1487	140-144	0.24705364127767382
1487	145-149	0.26314354538842366
1487	150	0.2621581620372311
1488	1	0.05389379724658738
1488	2	-0.05965114047706521
1488	3	-0.021768806597073365
1488	4	-0.006153622043647999
1488	5	-0.04437746533277931
1488	6	0.00710402800773835
1488	7	-0.010609281069221765
1488	8	-0.04849414604512958
1488	9	-0.05797542678477896
1488	10-14	-0.0035120862610895642
1488	15-19	-0.03151960071805604
1488	20-24	-0.02705112054371739
1488	25-29	-0.014909954611603382
1488	30-34	-0.02185607705666115
1488	35-39	-0.02256632774142986
1488	40-44	5.323222115052317E-4
1488	45-49	0.006228596305689393
1488	50-54	-0.0015317318234480126
1488	55-59	-0.008258823934831128
1488	60-64	0.00580536151309019
1488	65-69	0.007666341270692101
1488	70-74	0.0017061894003802536
1488	75-79	0.04789656409609222
1488	80-84	0.014107808835667868
1488	85-89	0.015820636218926154
1488	90-94	0.05790089762663797
1488	95-99	0.041375901635994694
1488	100-104	0.026251852798004904
1488	105-109	0.09721444060884465
1488	110-114	0.128419652886393
1488	115-119	0.07293636269714199
1488	120-124	0.08135867219671411
1488	125-129	0.12507886966219672
1488	130-134	0.15647976990483414
1488	135-139	0.15901580427350126
1488	140-144	0.18397871741728977
1488	145-149	0.2515514056016741
1488	150	0.15265995637516028
2101	1	0.01328109218486162
2101	2	0.036441783123471794
2101	3	0.06603308740718461
2101	4	0.005056181490630252
2101	5	0.023615868505288518
2101	6	0.07238979230083942
2101	7	0.03386200160541364
2101	8	0.023859329277527763
2101	9	-0.004996089893936073
2101	10-14	0.017441605872001276
2101	15-19	0.02647833622104656
2101	20-24	-0.010232136211484999
2101	25-29	0.013216771376683312
2101	30-34	0.017667249155500997
2101	35-39	-0.029015511619903123
2101	40-44	-0.039836724872081675
2101	45-49	-0.018752441395129438
2101	50-54	-0.07485349733944702
2101	55-59	-0.030912394811650756
2101	60-64	-0.004523408669243167
2101	65-69	-0.028286494590624045
2101	70-74	-0.05363939099405002
2101	75-79	-0.050025261037660584
2101	80-84	-0.057683916813182634
2101	85-89	-0.10116730231538185
2101	90-94	-0.07562237066262156
2101	95-99	-0.07129161264195005
2101	100-104	-0.1260124994857037
2101	105-109	-0.12091208330115677
2101	110-114	-0.13639441228320237
2101	115-119	-0.16033174684568507
2101	120-124	-0.17756946737102908
2101	125-129	-0.1677456193940543
2101	130-134	-0.1974015065929109
2101	135-139	-0.25229098752152623
2101	140-144	-0.20667414720990962
2101	145-149	-0.2798380930141775
2101	150	-0.2734364789174677
2102	1	0.04201025895778088
2102	2	0.06831217761837394
2102	3	0.05227078495747861
2102	4	0.06961206323926916
2102	5	0.016679551325843534
2102	6	0.07856858119580323
2102	7	0.07483240533587576
2102	8	0.05883035339143561
2102	9	0.09563464001197985
2102	10-14	0.038016411386138316
2102	15-19	0.0613763443437918
2102	20-24	0.05606423266691962
2102	25-29	0.054020864271400626
2102	30-34	0.01886942765779054
2102	35-39	0.04488747739522836
2102	40-44	0.05452049733098363
2102	45-49	0.044132737525103494
2102	50-54	0.03935385423977067
2102	55-59	-2.005964525295667E-4
2102	60-64	0.058738090427830514
2102	65-69	0.012558923537262956
2102	70-74	-0.026070885608660888
2102	75-79	0.0122228609339885
2102	80-84	-0.009092330143879224
2102	85-89	-0.06147530457009509
2102	90-94	-0.03360225349468493
2102	95-99	-0.005291821994859447
2102	100-104	-0.04884453427727209
2102	105-109	-0.05544044165677775
2102	110-114	-0.10966554030098763
2102	115-119	-0.16773964835751087
2102	120-124	-0.10269119477383981
2102	125-129	-0.14483190869260198
2102	130-134	-0.19032459070959362
2102	135-139	-0.22678032120313674
2102	140-144	-0.18561276030297336
2102	145-149	-0.3325538208051171
2102	150	-0.38817802881872154
2103	1	0.07424747665974252
2103	2	0.04733442386212516
2103	3	0.018588595678259878
2103	4	0.004982971158412397
2103	5	0.02318469605142326
2103	6	-0.05725579637974931
2103	7	0.07720241716202736
2103	8	0.06893035012532778
2103	9	0.07447139999123209
2103	10-14	0.0492103599145608
2103	15-19	0.029481335063884728
2103	20-24	0.027648082887623104
2103	25-29	0.04317998065675965
2103	30-34	0.05550800141391221
2103	35-39	0.0663316431298
2103	40-44	0.0462651884607439
2103	45-49	0.014130990515141661
2103	50-54	0.024199738352464806
2103	55-59	0.051725830517327154
2103	60-64	0.05489381382884062
2103	65-69	0.047629990824013646
2103	70-74	0.02684603597867863
2103	75-79	0.03025169850286602
2103	80-84	0.014309789120638072
2103	85-89	0.006732461616685725
2103	90-94	0.010126555615322275
2103	95-99	0.05260162586310457
2103	100-104	-0.042363931124370424
2103	105-109	-0.006766770195781646
2103	110-114	-0.041912362996576746
2103	115-119	-0.05142665539571567
2103	120-124	-0.0530768647745532
2103	125-129	-0.030146901100685852
2103	130-134	-0.1128326621092981
2103	135-139	-0.19249684304366355
2103	140-144	-0.12118984999194282
2103	145-149	-0.21500430701213702
2103	150	-0.20107509330271967
2104	1	0.05374703574162254
2104	2	0.049592135273464066
2104	3	0.02574733927711037
2104	4	0.024598395716175503
2104	5	0.022035067762367078
2104	6	0.05140702472584735
2104	7	0.023757371343023692
2104	8	0.09703549007911505
2104	9	-0.006441895576450918
2104	10-14	0.06792517277381194
2104	15-19	0.061698077801707996
2104	20-24	0.019398052320248382
2104	25-29	0.0293371209123805
2104	30-34	0.033008940314324775
2104	35-39	0.020703855971916596
2104	40-44	0.0027883164490134504
2104	45-49	-0.025012626470683585
2104	50-54	-0.03209034491035112
2104	55-59	-0.006358515482631333
2104	60-64	0.006608163814384227
2104	65-69	-0.0030445495294699754
2104	70-74	-0.007890241764677342
2104	75-79	-0.002431835857692022
2104	80-84	0.03274247137276376
2104	85-89	-7.748848561135446E-4
2104	90-94	0.005478025436509881
2104	95-99	-0.04228448212003144
2104	100-104	-0.08119334147964707
2104	105-109	-0.0569989219418332
2104	110-114	-0.0695941747464417
2104	115-119	-0.12296806351177025
2104	120-124	-0.09763612957825529
2104	125-129	-0.14508266077352516
2104	130-134	-0.22980401792526095
2104	135-139	-0.18701425484439227
2104	140-144	-0.26222534686425547
2104	145-149	-0.29352613761073343
2104	150	-0.31001791814712476
2105	1	0.06260296798391352
2105	2	0.05943851097556774
2105	3	0.09475404718318714
2105	4	0.07758452002249072
2105	5	-0.013855733168902873
2105	6	0.07337700055069973
2105	7	0.037938428813525604
2105	8	0.015730240422804798
2105	9	-0.025794401961398705
2105	10-14	0.02950529879296937
2105	15-19	0.048452663536572516
2105	20-24	0.05072947820083584
2105	25-29	0.04210392793011408
2105	30-34	0.08402259203377582
2105	35-39	0.054630782234525554
2105	40-44	0.04163640347340447
2105	45-49	0.04258521615559374
2105	50-54	0.05180936481046672
2105	55-59	0.012750495411019358
2105	60-64	0.05614009743110415
2105	65-69	0.05021520887820685
2105	70-74	-0.013876718249065334
2105	75-79	0.04119981463968969
2105	80-84	0.006751178830285198
2105	85-89	0.018342693358164297
2105	90-94	-0.015413997867831597
2105	95-99	0.00507141325217475
2105	100-104	-0.026248482897038627
2105	105-109	-0.018696940412361585
2105	110-114	-0.07919707025603628
2105	115-119	-0.06333348421463825
2105	120-124	-0.08630774509649086
2105	125-129	-0.12164017671562988
2105	130-134	-0.15891029645558774
2105	135-139	-0.19409386024584308
2105	140-144	-0.15806903365157865
2105	145-149	-0.1798259822056565
2105	150	-0.31579091535999737
2106	1	-0.047657960591763526
2106	2	0.05071877174884065
2106	3	0.0461099901578379
2106	4	0.011731380315609385
2106	5	0.11395547838999676
2106	6	0.040144223988420435
2106	7	0.03702910625474942
2106	8	0.1284454714530554
2106	9	0.03624254595975174
2106	10-14	0.0436075838899157
2106	15-19	0.03899033472675484
2106	20-24	0.046277680163626655
2106	25-29	0.044807599325046965
2106	30-34	0.05865958331633436
2106	35-39	0.04539110462921769
2106	40-44	0.04848542098614672
2106	45-49	0.032732798185172385
2106	50-54	0.01475571702725631
2106	55-59	0.029958535947599785
2106	60-64	0.038595587113562146
2106	65-69	0.0681694252025693
2106	70-74	0.02844303103128709
2106	75-79	0.06378035762990919
2106	80-84	0.030249177196772337
2106	85-89	-0.008890699908711497
2106	90-94	0.013252916870207798
2106	95-99	0.04257475680056899
2106	100-104	-0.013310968478151608
2106	105-109	-0.06963976486632362
2106	110-114	-0.006757186183421027
2106	115-119	-0.06888531733739
2106	120-124	-0.05636013637982984
2106	125-129	-0.029864743832114016
2106	130-134	-0.10323633824805256
2106	135-139	-0.11610794636747812
2106	140-144	-0.08613800239601943
2106	145-149	-0.1327697454074439
2106	150	-0.2160955486342928
2107	1	0.008001922512882231
2107	2	0.013253944512293003
2107	3	0.019344415031596895
2107	4	-0.0373544839043376
2107	5	0.014723533400349709
2107	6	-0.04228123424245922
2107	7	0.02578724500755669
2107	8	0.001151960332876456
2107	9	0.006278799484206843
