##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_P1_1_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45946458
Total Bases	6.8 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.498790505244166	37.0	37.0	37.0	37.0	37.0
2	36.51479552569646	37.0	37.0	37.0	37.0	37.0
3	36.598385538227994	37.0	37.0	37.0	37.0	37.0
4	36.61858864071742	37.0	37.0	37.0	37.0	37.0
5	36.632323148826835	37.0	37.0	37.0	37.0	37.0
6	36.61435495201828	37.0	37.0	37.0	37.0	37.0
7	36.59696632110358	37.0	37.0	37.0	37.0	37.0
8	36.655045662061696	37.0	37.0	37.0	37.0	37.0
9	36.64167427225838	37.0	37.0	37.0	37.0	37.0
10-14	36.64127317061089	37.0	37.0	37.0	37.0	37.0
15-19	36.62602652853023	37.0	37.0	37.0	37.0	37.0
20-24	36.60242723389037	37.0	37.0	37.0	37.0	37.0
25-29	36.563603227043096	37.0	37.0	37.0	37.0	37.0
30-34	36.52320081778665	37.0	37.0	37.0	37.0	37.0
35-39	36.49669210192438	37.0	37.0	37.0	37.0	37.0
40-44	36.47075169102263	37.0	37.0	37.0	37.0	37.0
45-49	36.445719458940665	37.0	37.0	37.0	37.0	37.0
50-54	36.42468432278283	37.0	37.0	37.0	37.0	37.0
55-59	36.39750655861219	37.0	37.0	37.0	37.0	37.0
60-64	36.37722704109204	37.0	37.0	37.0	37.0	37.0
65-69	36.33888122562136	37.0	37.0	37.0	37.0	37.0
70-74	36.32176835045696	37.0	37.0	37.0	37.0	37.0
75-79	36.29275440557355	37.0	37.0	37.0	37.0	37.0
80-84	36.267370364000634	37.0	37.0	37.0	37.0	37.0
85-89	36.239155557975764	37.0	37.0	37.0	37.0	37.0
90-94	36.225335802816396	37.0	37.0	37.0	37.0	37.0
95-99	36.20093997234782	37.0	37.0	37.0	37.0	37.0
100-104	36.1760298389051	37.0	37.0	37.0	37.0	37.0
105-109	36.15967945994879	37.0	37.0	37.0	37.0	37.0
110-114	36.121337797137706	37.0	37.0	37.0	37.0	37.0
115-119	36.08034465681773	37.0	37.0	37.0	37.0	37.0
120-124	36.04607536015072	37.0	37.0	37.0	37.0	37.0
125-129	36.03032432663254	37.0	37.0	37.0	37.0	37.0
130-134	35.98361812351237	37.0	37.0	37.0	37.0	37.0
135-139	35.955144146258235	37.0	37.0	37.0	37.0	37.0
140-144	35.91879360102143	37.0	37.0	37.0	37.0	37.0
145-149	35.8722035722536	37.0	37.0	37.0	37.0	37.0
150	35.81995467419926	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1118	110-114	-0.09777096771495764
1118	115-119	-0.13550046777506708
1118	120-124	-0.0968600836126825
1118	125-129	-0.06693635504301909
1118	130-134	-0.1465681346424006
1118	135-139	-0.050102981960954196
1118	140-144	-0.1051277775829007
1118	145-149	-0.05740715213745773
1118	150	-0.011224971557616925
1119	1	-0.08490615159005444
1119	2	-0.0999143927519981
1119	3	-0.07287984659583202
1119	4	-0.07480173352723796
1119	5	-0.08682073773284316
1119	6	-0.05743697831965022
1119	7	-0.10898119649174731
1119	8	-0.06770324244143211
1119	9	-0.09276434694697855
1119	10-14	-0.05646752449960246
1119	15-19	-0.08386245830730843
1119	20-24	-0.06601555483369026
1119	25-29	-0.053839482559695284
1119	30-34	-0.07692344433218778
1119	35-39	-0.04278206846002064
1119	40-44	-0.08514234227008899
1119	45-49	-0.06613686976626809
1119	50-54	-0.08689773371780518
1119	55-59	-0.08805111365457208
1119	60-64	-0.07345208063389208
1119	65-69	-0.046305345766306516
1119	70-74	-0.05996633487095693
1119	75-79	-0.07526281981566996
1119	80-84	-0.0638382636055681
1119	85-89	-0.13596667877124702
1119	90-94	-0.07258984144852576
1119	95-99	-0.05974000644376076
1119	100-104	-0.0987602120079103
1119	105-109	-0.12482368026572743
1119	110-114	-0.06857967258123665
1119	115-119	-0.10969257397280074
1119	120-124	-0.0737945796276378
1119	125-129	-0.0642713866131075
1119	130-134	-0.09949806268711825
1119	135-139	-0.0533869782773948
1119	140-144	-0.04113813391276011
1119	145-149	-0.09158470253633055
1119	150	-0.02650982482006725
1120	1	-0.05054332518742655
1120	2	-0.14013795379153748
1120	3	-0.06797345563389712
1120	4	-0.04775281488038985
1120	5	0.002775166329733736
1120	6	-0.11645697822147838
1120	7	0.038948572685896465
1120	8	-0.09320794875519312
1120	9	-0.05071032046843271
1120	10-14	-0.054648976425539786
1120	15-19	-0.07448777362660053
1120	20-24	-0.05359594250528943
1120	25-29	-0.054933234860676805
1120	30-34	-0.042202606106009455
1120	35-39	-0.057236468585692535
1120	40-44	-0.10783965919944904
1120	45-49	-0.07105940507611308
1120	50-54	-0.07908943257771739
1120	55-59	-0.06355504729402384
1120	60-64	-0.09626147169926469
1120	65-69	-0.11296223128525185
1120	70-74	-0.10666555203371075
1120	75-79	-0.08348434717642306
1120	80-84	-0.13988204205929122
1120	85-89	-0.10227169749995824
1120	90-94	-0.0683799845605364
1120	95-99	-0.08085029579301306
1120	100-104	-0.09486607893303045
1120	105-109	-0.12745220918292688
1120	110-114	-0.11712689034467161
1120	115-119	-0.16768140819269917
1120	120-124	-0.07904232900917663
1120	125-129	-0.08511802130741586
1120	130-134	-0.14559648466801178
1120	135-139	-0.07166954327247765
1120	140-144	-0.07263240239653612
1120	145-149	-0.11769942158193913
1120	150	-0.026160757837928372
1121	1	-0.058434577744741034
1121	2	-0.11379463799746503
1121	3	-0.04897036090833495
1121	4	-0.09222345063506054
1121	5	-0.07714626336091612
1121	6	-0.09327549586710404
1121	7	-0.1349041479998263
1121	8	-0.0886148729255396
1121	9	-0.04126465484169728
1121	10-14	-0.09645217253944338
1121	15-19	-0.08887448922746444
1121	20-24	-0.09219358660463683
1121	25-29	-0.0834027726263642
1121	30-34	-0.10815776632035323
1121	35-39	-0.09205102100455775
1121	40-44	-0.13214828228094433
1121	45-49	-0.15881949647682347
1121	50-54	-0.14249829588277407
1121	55-59	-0.12745959902552073
1121	60-64	-0.14367010613591447
1121	65-69	-0.15068178296479573
1121	70-74	-0.1351273220343998
1121	75-79	-0.12110440265846023
1121	80-84	-0.14869886274702537
1121	85-89	-0.164063951295482
1121	90-94	-0.1609182925769943
1121	95-99	-0.17240907777758707
1121	100-104	-0.1522124098738118
1121	105-109	-0.1203662420917695
1121	110-114	-0.1407844153794784
1121	115-119	-0.15429488739705732
1121	120-124	-0.1570563378293457
1121	125-129	-0.16315947985196289
1121	130-134	-0.19871750452304582
1121	135-139	-0.14840054002497993
1121	140-144	-0.1674151871009144
1121	145-149	-0.16616719711517902
1121	150	-0.1480440524648401
1122	1	-0.04095439443903359
1122	2	-0.03048837444607244
1122	3	-0.06430491553633289
1122	4	-0.043900441965980974
1122	5	-0.013334350954913532
1122	6	-0.06772220859788547
1122	7	-0.04644156782852349
1122	8	-0.07733623727775552
1122	9	-0.04511457938376395
1122	10-14	-0.08520499359219258
1122	15-19	-0.08437911544586285
1122	20-24	-0.10630109516058894
1122	25-29	-0.13158234813111136
1122	30-34	-0.054540994030183754
1122	35-39	-0.08085853915599017
1122	40-44	-0.07487595968778038
1122	45-49	-0.08778932768168346
1122	50-54	-0.10995516543049177
1122	55-59	-0.09888787701472523
1122	60-64	-0.09924467656267666
1122	65-69	-0.12689464857924548
1122	70-74	-0.13160018079997116
1122	75-79	-0.13191776084023132
1122	80-84	-0.13015302502311243
1122	85-89	-0.1263392684374054
1122	90-94	-0.147500249166157
1122	95-99	-0.12556371240302155
1122	100-104	-0.15470394488157524
1122	105-109	-0.1757671257550868
1122	110-114	-0.12121999091237967
1122	115-119	-0.12912764896377382
1122	120-124	-0.12298356662607546
1122	125-129	-0.12989742294174533
1122	130-134	-0.16849547949207277
1122	135-139	-0.10068753311946921
1122	140-144	-0.11125969475219932
1122	145-149	-0.1472037364790424
1122	150	-0.17794376369116094
1123	1	-0.06948761898497224
1123	2	-0.17372518959321326
1123	3	-0.1125375685025034
1123	4	-0.09686799524182987
1123	5	-0.07133818598994424
1123	6	-0.03152085083639378
1123	7	-0.12378187631142623
1123	8	-0.1143776434674777
1123	9	-0.10525434452424065
1123	10-14	-0.09657052902217345
1123	15-19	-0.09192175038095485
1123	20-24	-0.06399641846910953
1123	25-29	-0.06535186703920459
1123	30-34	-0.07127701086105986
1123	35-39	-0.10158703365723198
1123	40-44	-0.04499091930172483
1123	45-49	-0.0908301318291862
1123	50-54	-0.06830962722047218
1123	55-59	-0.07787568487163554
1123	60-64	-0.07796489408702456
1123	65-69	-0.08908124464040412
1123	70-74	-0.14062656196908563
1123	75-79	-0.07400383125629162
1123	80-84	-0.10424087769311541
1123	85-89	-0.11734751618152472
1123	90-94	-0.14595726262688657
1123	95-99	-0.14799555485984683
1123	100-104	-0.17638714879114303
1123	105-109	-0.1575570559031405
1123	110-114	-0.15951765011406138
1123	115-119	-0.15410538317615163
1123	120-124	-0.1322690971049525
1123	125-129	-0.11344849097211096
1123	130-134	-0.1686480665191894
1123	135-139	-0.1160359430924629
1123	140-144	-0.12410630087322261
1123	145-149	-0.1145265462802314
1123	150	-0.1456468068870791
1124	1	-0.004050156666934868
1124	2	-0.054862423316201614
1124	3	-0.04004412489815934
1124	4	-0.040070399502120324
1124	5	-0.0201745100907047
1124	6	-0.010874950882765688
1124	7	-0.11671550918309492
1124	8	-0.0744409740241565
1124	9	-0.06643623914327179
1124	10-14	-0.05449494423712764
1124	15-19	-0.09844977582111625
1124	20-24	-0.07801812186082913
1124	25-29	-0.059812680280806774
1124	30-34	-0.06150677409226546
1124	35-39	-0.09266515152250321
1124	40-44	-0.06624289083634949
1124	45-49	-0.09094963114993959
1124	50-54	-0.08647466020305927
1124	55-59	-0.07647247772361965
1124	60-64	-0.07848922820364379
1124	65-69	-0.07551385526116405
1124	70-74	-0.1545790796747326
1124	75-79	-0.11045181647395452
1124	80-84	-0.08876822778724147
1124	85-89	-0.07238001587793974
1124	90-94	-0.14940019588693332
1124	95-99	-0.08239573608835116
1124	100-104	-0.09192307244224907
1124	105-109	-0.09715953202991301
1124	110-114	-0.07280504784458941
1124	115-119	-0.13440013869875855
1124	120-124	-0.05253327741878877
1124	125-129	-0.09934968379937459
1124	130-134	-0.08262914972878121
1124	135-139	-0.07839033713806032
1124	140-144	-0.09231845184679344
1124	145-149	-0.13551381199516754
1124	150	-0.005263244426089386
1125	1	0.06849274380651593
1125	2	-0.0028394262410174065
1125	3	-0.0675694063877117
1125	4	-0.042730770488468295
1125	5	-0.04606453959374335
1125	6	-0.04375283507538086
1125	7	-0.0036091198322267815
1125	8	-0.05131326984466256
1125	9	-0.03469100391550484
1125	10-14	-0.053041776324704415
1125	15-19	-0.044111618773207795
1125	20-24	-0.028953234297340202
1125	25-29	-0.07541233108720746
1125	30-34	-0.05179036645333923
1125	35-39	-0.056173782594363786
1125	40-44	-0.03884409644638964
1125	45-49	-0.05506027072225095
1125	50-54	-0.019066275733251814
1125	55-59	-0.07823788079372207
1125	60-64	-0.04322800207530264
1125	65-69	-0.07845683092594413
1125	70-74	-0.053780490467872255
1125	75-79	-0.080055723873933
1125	80-84	-0.08760228435916417
1125	85-89	-0.08789013803198031
1125	90-94	-0.066894445025099
1125	95-99	-0.09143589972505595
1125	100-104	-0.09803889894145357
1125	105-109	-0.1003659959348937
1125	110-114	-0.06309055184946999
1125	115-119	-0.12454386245347848
1125	120-124	-0.08661438209403372
1125	125-129	-0.14069615012577685
1125	130-134	-0.16456475282053873
1125	135-139	-0.06518278996826155
1125	140-144	-0.07538893415453174
1125	145-149	-0.12086600050873386
1125	150	-0.07608008983145709
1126	1	-0.017742365473019106
1126	2	-0.04778154093976639
1126	3	-0.13648788096231357
1126	4	-0.04183324237425978
1126	5	-0.026220470036840027
1126	6	0.010589937639743141
1126	7	-0.06964076152115695
1126	8	-0.07165993895439016
1126	9	-0.08416092217414928
1126	10-14	-0.09007492149466856
1126	15-19	-0.093473964986174
1126	20-24	-0.07918474716787216
1126	25-29	-0.08545986958397123
1126	30-34	-0.07005361537108712
1126	35-39	-0.047133889862379874
1126	40-44	-0.048028548953112704
1126	45-49	-0.07103082913756253
1126	50-54	-0.050913268148306656
1126	55-59	-0.09237049448545065
1126	60-64	-0.07119230837705004
1126	65-69	-0.11131468934092936
1126	70-74	-0.09274881707131755
1126	75-79	-0.06697886158293187
1126	80-84	-0.08032803397570376
1126	85-89	-0.10231886044280003
1126	90-94	-0.08983486064502699
1126	95-99	-0.07661167306835637
1126	100-104	-0.09538392298775022
1126	105-109	-0.09229258752600344
1126	110-114	-0.032916507583571786
1126	115-119	-0.1130976355009281
1126	120-124	-0.03731728612100227
1126	125-129	-0.12241650319487718
1126	130-134	-0.11038354955807961
1126	135-139	-0.045580939664304765
1126	140-144	-0.04187072064384978
1126	145-149	-0.09061255675731417
1126	150	-0.054743018506712815
1127	1	-0.11500619907968712
1127	2	-0.05922323173746946
1127	3	-0.07651612316181655
1127	4	-0.02338894412254433
1127	5	-0.05340974850816593
1127	6	-0.09642845304149006
1127	7	-0.05864454251195639
1127	8	-0.08712628510845377
1127	9	-0.10050054982966117
1127	10-14	-0.09644541588003364
1127	15-19	-0.1009060852818422
1127	20-24	-0.11858877467078344
1127	25-29	-0.12523688227548035
1127	30-34	-0.09906388086677254
1127	35-39	-0.1314058341014075
1127	40-44	-0.14199371059918064
1127	45-49	-0.1311618970573889
1127	50-54	-0.1510670768915432
1127	55-59	-0.1461276347286855
1127	60-64	-0.1564543651428778
1127	65-69	-0.11632697912673962
1127	70-74	-0.12488350373415358
1127	75-79	-0.13439474268147222
1127	80-84	-0.1544231443427364
1127	85-89	-0.14857965711865262
1127	90-94	-0.1732371008540312
1127	95-99	-0.14800123280824096
1127	100-104	-0.12934186751324006
1127	105-109	-0.12803879016849606
1127	110-114	-0.10684797341372843
1127	115-119	-0.13811907442211435
1127	120-124	-0.15830076906157586
1127	125-129	-0.13681241943464784
1127	130-134	-0.17490859043881102
1127	135-139	-0.10498299640399011
1127	140-144	-0.12631844759105348
1127	145-149	-0.1432175078966722
1127	150	-0.0975480048170283
1128	1	0.055117815117064595
1128	2	-0.05476533531945904
1128	3	-0.044406718325461725
1128	4	-0.009138057633535368
1128	5	-0.10075011988821103
1128	6	-0.040376438504310386
1128	7	-0.04004941549477081
1128	8	-0.07280268039609439
1128	9	-0.060073526876017525
1128	10-14	-0.07427691536750558
1128	15-19	-0.07204459949233666
1128	20-24	-0.04077919838102417
1128	25-29	-0.07004649788695616
1128	30-34	-0.07172414509786762
1128	35-39	-0.10456569945957028
1128	40-44	-0.09207604378761403
1128	45-49	-0.09712389720712622
1128	50-54	-0.09423703122988059
1128	55-59	-0.12897448314781457
1128	60-64	-0.11247045149117696
1128	65-69	-0.12591027138774535
1128	70-74	-0.12469815306264564
1128	75-79	-0.13099648544102394
1128	80-84	-0.19057745995383613
1128	85-89	-0.07785450560889018
1128	90-94	-0.10432112487582401
1128	95-99	-0.128818865738495
1128	100-104	-0.13880299315902533
1128	105-109	-0.1490743407612527
1128	110-114	-0.1057531062968664
1128	115-119	-0.11325628293649714
1128	120-124	-0.11817770828152874
1128	125-129	-0.1381444556903304
1128	130-134	-0.16482268059109373
1128	135-139	-0.09410946739938453
1128	140-144	-0.04508551280743944
1128	145-149	-0.09772153998748934
1128	150	-0.0629812626849997
1129	1	-0.03308087898300727
1129	2	-0.029985160740359618
1129	3	-0.06570273138552807
1129	4	-0.057855727107707366
1129	5	-0.019027273686198498
1129	6	-0.03504889849370585
1129	7	-0.0030940276031969915
1129	8	-0.07496503330084892
1129	9	-0.043203383895409786
1129	10-14	-0.0714011808588566
1129	15-19	-0.08955205068124172
1129	20-24	-0.06903024165423233
1129	25-29	-0.08205493696230093
1129	30-34	-0.07657463818693344
1129	35-39	-0.09120390133007561
1129	40-44	-0.08535297070002912
1129	45-49	-0.10757680884294984
1129	50-54	-0.10439643302073165
1129	55-59	-0.11162884140599516
1129	60-64	-0.08892117114550047
1129	65-69	-0.09270458120452219
1129	70-74	-0.09964865197066075
1129	75-79	-0.10531656278497792
1129	80-84	-0.11422859857236034
1129	85-89	-0.12698836328811325
1129	90-94	-0.1274474371418961
1129	95-99	-0.12386854300044803
1129	100-104	-0.11340280705947237
1129	105-109	-0.101158831878287
1129	110-114	-0.0944393641317518
1129	115-119	-0.13126859454807516
1129	120-124	-0.11554007015492829
1129	125-129	-0.10096314316000843
1129	130-134	-0.10333845394254837
1129	135-139	-0.11757162368776619
1129	140-144	-0.09573021481593713
1129	145-149	-0.09654536521406953
1129	150	-0.06709696684971078
1130	1	-0.019125878606672586
1130	2	-0.020307955039093883
1130	3	-0.1186488369595935
1130	4	-0.0689371446035878
1130	5	-0.07614339501163414
1130	6	-0.0501314184651207
1130	7	-0.03605908348477982
1130	8	-0.10025743729721626
1130	9	-0.11219522207925792
1130	10-14	-0.08443159906746445
1130	15-19	-0.0867140840393148
1130	20-24	-0.11744028563027342
1130	25-29	-0.10567481778207366
1130	30-34	-0.07129495568128164
1130	35-39	-0.10986367086116644
1130	40-44	-0.10869250109787032
1130	45-49	-0.11390006860352031
1130	50-54	-0.11333612677742622
1130	55-59	-0.12036501635525809
1130	60-64	-0.08661098134592748
1130	65-69	-0.11987195386786453
1130	70-74	-0.06460928560696999
1130	75-79	-0.10730409558097165
1130	80-84	-0.12979669613617517
1130	85-89	-0.11865333165410163
1130	90-94	-0.12223515000470542
1130	95-99	-0.17736950878457236
1130	100-104	-0.11541622468575241
1130	105-109	-0.09104552850212855
1130	110-114	-0.07693877704966923
1130	115-119	-0.16373620373919806
1130	120-124	-0.14059470758461856
1130	125-129	-0.1387362123553757
1130	130-134	-0.15887979550036135
1130	135-139	-0.1130939684276484
1130	140-144	-0.12531859726762207
1130	145-149	-0.18882182468269804
1130	150	-0.1342097398730715
1131	1	-0.030797492966620155
1131	2	-0.02119910204631026
1131	3	-0.05585769941522045
1131	4	-0.08494347069064645
1131	5	-0.049221895403682936
1131	6	-0.0493489214882743
1131	7	-0.0607917772023967
1131	8	-0.06973395887688127
1131	9	-0.04469537465669049
1131	10-14	-0.05589153914421274
1131	15-19	-0.06757234205915097
1131	20-24	-0.057423417780796626
1131	25-29	-0.0686092708579693
1131	30-34	-0.06070205639428394
1131	35-39	-0.11314529013677799
1131	40-44	-0.08268536871559462
1131	45-49	-0.10771488338739488
1131	50-54	-0.08279287820609937
1131	55-59	-0.10255108070636965
1131	60-64	-0.11962591424493496
1131	65-69	-0.11354566811769473
1131	70-74	-0.15557120844518124
1131	75-79	-0.09322950020015952
1131	80-84	-0.16409572246978144
1131	85-89	-0.12127673766593006
1131	90-94	-0.141459856172645
1131	95-99	-0.14588839278980004
1131	100-104	-0.1290366846154285
1131	105-109	-0.1330880145024338
1131	110-114	-0.10602552816065725
1131	115-119	-0.16725479387906006
1131	120-124	-0.139827672690231
1131	125-129	-0.1387831224349867
1131	130-134	-0.1289617948885109
1131	135-139	-0.08548803684948325
1131	140-144	-0.11155260229311637
1131	145-149	-0.1606262657368802
1131	150	-0.057073772736856654
1132	1	-0.04116578254706127
1132	2	-0.07573896273294878
1132	3	-0.08533370167057086
1132	4	-0.06599618318579559
1132	5	-0.03499473011101628
1132	6	-0.01830746404728245
1132	7	-0.09990354205812224
1132	8	-0.09220134135053826
1132	9	-0.09902856147559191
1132	10-14	-0.058685827646840494
1132	15-19	-0.08251110498959946
1132	20-24	-0.0988052620234896
1132	25-29	-0.10659857440137444
1132	30-34	-0.10380798343587117
1132	35-39	-0.09082211869015566
1132	40-44	-0.0790047943790313
1132	45-49	-0.11045040352535551
1132	50-54	-0.12168260414824061
1132	55-59	-0.11313299952509936
1132	60-64	-0.10687381141962504
1132	65-69	-0.14580129839982447
1132	70-74	-0.15683881117826104
1132	75-79	-0.12252861021984529
1132	80-84	-0.16331973797321808
1132	85-89	-0.1550066897136162
1132	90-94	-0.16725550991515092
1132	95-99	-0.16337652485007226
1132	100-104	-0.14112914732424997
1132	105-109	-0.14533698208154533
1132	110-114	-0.14248547218165442
1132	115-119	-0.16961469690854614
1132	120-124	-0.11205867192767727
1132	125-129	-0.11327100392124834
1132	130-134	-0.155025049738164
1132	135-139	-0.062485804446524185
1132	140-144	-0.09547622979525983
1132	145-149	-0.11368908574036851
1132	150	-0.14343309874158194
1133	1	-0.09107745354452845
1133	2	-0.14606136852476226
1133	3	-0.11965363112933858
1133	4	-0.06880160880531605
1133	5	-0.07128118835746733
1133	6	-0.0850008383766081
1133	7	-0.07506972057903027
1133	8	-0.09659303890859405
1133	9	-0.06836120532433654
1133	10-14	-0.12012593566849006
1133	15-19	-0.1086077020674665
1133	20-24	-0.12708974401053297
1133	25-29	-0.10327981997213698
1133	30-34	-0.12716073139248607
1133	35-39	-0.13766130537815258
1133	40-44	-0.14700409090387012
1133	45-49	-0.17542971629720228
1133	50-54	-0.13550889564488955
1133	55-59	-0.1701350078910977
1133	60-64	-0.16369584350147193
1133	65-69	-0.13169235230140686
1133	70-74	-0.16332546389379843
1133	75-79	-0.14779382591964918
1133	80-84	-0.19024222781614242
1133	85-89	-0.13859259789700928
1133	90-94	-0.17629370402515576
1133	95-99	-0.19411141246533958
1133	100-104	-0.16204454752934083
1133	105-109	-0.14634810656741593
1133	110-114	-0.152230809506257
1133	115-119	-0.18400549045974657
1133	120-124	-0.1484131459275133
1133	125-129	-0.1393864344751421
1133	130-134	-0.16245424618189475
1133	135-139	-0.10996152675068771
1133	140-144	-0.14921538328253803
1133	145-149	-0.1815102893286351
1133	150	-0.15611861072245148
1134	1	0.017334088520499336
1134	2	-0.08490928248539831
1134	3	-0.0381444288495274
1134	4	-0.0341391262836126
1134	5	-0.07026527334636512
1134	6	-0.04405419775881825
1134	7	-0.032324678382686045
1134	8	-0.027123766999501697
1134	9	-0.010523962885251592
1134	10-14	-0.05601047952926308
1134	15-19	-0.07371404464921483
1134	20-24	-0.05658912827757234
1134	25-29	-0.046505098382802146
1134	30-34	-0.08712691931347649
1134	35-39	-0.07262631329218294
1134	40-44	-0.0772691488572903
1134	45-49	-0.09167827012326057
1134	50-54	-0.08446647040232591
1134	55-59	-0.04047956992220492
1134	60-64	-0.06020950851435458
1134	65-69	-0.08593474347460983
1134	70-74	-0.08558043056969922
1134	75-79	-0.09800458580863847
1134	80-84	-0.09974551586559954
1134	85-89	-0.08200514252434488
1134	90-94	-0.08176341777143392
1134	95-99	-0.08927432440310668
1134	100-104	-0.055727952550313375
1134	105-109	-0.09342641821701392
1134	110-114	-0.03953334909415673
1134	115-119	-0.04035885197129119
1134	120-124	-0.08536213591254693
1134	125-129	-0.047513310952368215
1134	130-134	-0.09999152730392069
1134	135-139	-0.025930019677744554
1134	140-144	-0.06511564873973441
1134	145-149	-0.09632983698672604
1134	150	-0.04976045820522046
1135	1	-0.030360554069680745
1135	2	0.035636665374980225
1135	3	-0.06201268447888708
1135	4	-0.0659561998016116
1135	5	-0.010401575662179141
1135	6	-0.10643668962535457
1135	7	-0.06752590605569964
1135	8	-0.057841087191143004
1135	9	-0.06065962449030593
1135	10-14	-0.04375519544522177
1135	15-19	-0.03762695425916718
1135	20-24	-0.02855188340503645
1135	25-29	-0.03911100253247923
1135	30-34	-0.033641443870493504
1135	35-39	-0.015549057812329181
1135	40-44	-0.05202558088144116
1135	45-49	-0.05244617976880761
1135	50-54	-0.03656900726098655
1135	55-59	-0.03807138733387205
1135	60-64	-0.02748528644400494
1135	65-69	-0.02653493817948771
1135	70-74	-0.0774549366884898
1135	75-79	-0.0038352762100828386
1135	80-84	-0.06945175888007782
1135	85-89	-0.02783482736582954
1135	90-94	-0.05887528942994891
1135	95-99	-0.02443398596544455
1135	100-104	-0.008317945716065367
1135	105-109	-0.03567352434006921
1135	110-114	0.018886782749881093
1135	115-119	-0.036481172554481134
1135	120-124	-0.03186434458492471
1135	125-129	-0.05252126644432309
1135	130-134	-0.03058767307273058
1135	135-139	0.012227758906853126
1135	140-144	0.02458686569405444
1135	145-149	-0.06307775823624695
1135	150	-0.06563811626500637
1136	1	-0.07038295593959987
1136	2	-0.14697239213086988
1136	3	-0.14092238449615024
1136	4	-0.044772570607108264
1136	5	-0.0511140012283704
1136	6	-0.10733873277408179
1136	7	-0.11475768408160292
1136	8	-0.06148629394662919
1136	9	-0.13392034183127777
1136	10-14	-0.11726397465209715
1136	15-19	-0.09350054867260837
1136	20-24	-0.0983409318676749
1136	25-29	-0.07707629750342448
1136	30-34	-0.09674680469479569
1136	35-39	-0.12197819478884497
1136	40-44	-0.0897488984891055
1136	45-49	-0.12828351867718624
1136	50-54	-0.08503121288380555
1136	55-59	-0.15422900963533692
1136	60-64	-0.1279196694500797
1136	65-69	-0.12485560428867615
1136	70-74	-0.1291180284865021
1136	75-79	-0.12252100488186812
1136	80-84	-0.12019083720345236
1136	85-89	-0.12531798536654293
1136	90-94	-0.13660904539944596
1136	95-99	-0.1421559598004265
1136	100-104	-0.13876323995079787
1136	105-109	-0.13537517598098958
1136	110-114	-0.07825434757871363
1136	115-119	-0.11079584904712902
1136	120-124	-0.13747695203172583
1136	125-129	-0.16014351094809598
1136	130-134	-0.1650891773007217
1136	135-139	-0.07757854372205486
1136	140-144	-0.11247691103936575
1136	145-149	-0.15661320873972784
1136	150	-0.03889476163524108
1137	1	-0.01932330344391886
1137	2	-0.05201415878706683
1137	3	-0.032932420382017824
1137	4	0.024814035133623236
1137	5	-0.013248974460395857
1137	6	0.006731211824863692
1137	7	-0.05072534017412522
1137	8	-0.10442172816870254
1137	9	-0.006076783250044571
1137	10-14	-0.04591227994407632
1137	15-19	-0.04721774383880728
1137	20-24	-0.032294406572091816
1137	25-29	-0.02656745538667593
1137	30-34	-0.032095513621435146
1137	35-39	-0.02676587751481918
1137	40-44	-0.049606133269371355
1137	45-49	-0.0701144003005254
1137	50-54	-0.07052873118449554
1137	55-59	-0.0661381539665129
1137	60-64	-0.07352410534545584
1137	65-69	-0.09111801907491923
1137	70-74	-0.10015181637592718
1137	75-79	-0.04216379529395908
1137	80-84	-0.06849482093113579
1137	85-89	-0.09427554686929085
1137	90-94	-0.06741531975360004
1137	95-99	-0.031824145858408315
1137	100-104	-0.02015139750081829
1137	105-109	-0.051209176358433695
1137	110-114	-0.0472214090509695
1137	115-119	-0.06330705797125091
1137	120-124	-0.045615225698071526
1137	125-129	-0.0954742128703785
1137	130-134	-0.07644351267822458
1137	135-139	0.006621886580944647
1137	140-144	0.0014070595802380126
1137	145-149	-0.08839349832911836
1137	150	-0.009057745822559582
1138	1	-0.06071873440507858
1138	2	-0.043711321264986225
1138	3	-0.041979615618849664
1138	4	0.011886679248178211
1138	5	-0.0878568758556284
1138	6	-0.013983981049378258
1138	7	-0.0948050747328466
1138	8	-0.08203359021022294
1138	9	-0.0633165919129155
1138	10-14	-0.08663138058429354
1138	15-19	-0.07308886643421175
1138	20-24	-0.10152033728812881
1138	25-29	-0.08729530368648142
1138	30-34	-0.11893794012898695
1138	35-39	-0.04780310257076792
1138	40-44	-0.09322545053963438
1138	45-49	-0.06727350821849853
1138	50-54	-0.09385875725718762
1138	55-59	-0.07863326253697522
1138	60-64	-0.08476575316790758
1138	65-69	-0.08452363711590039
1138	70-74	-0.07613646136525176
1138	75-79	-0.08407209365010004
1138	80-84	-0.0849618688738687
1138	85-89	-0.09069062869485833
1138	90-94	-0.07544533964198052
