##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_P1_2.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39963282
Total Bases	5.9 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.56600038505346	37.0	37.0	37.0	37.0	37.0
2	36.48294989885966	37.0	37.0	37.0	37.0	37.0
3	36.552994321137085	37.0	37.0	37.0	37.0	37.0
4	36.54634456699527	37.0	37.0	37.0	37.0	37.0
5	36.56917132081394	37.0	37.0	37.0	37.0	37.0
6	36.528040514790554	37.0	37.0	37.0	37.0	37.0
7	36.521575880579576	37.0	37.0	37.0	37.0	37.0
8	36.594677083829104	37.0	37.0	37.0	37.0	37.0
9	36.57603632254228	37.0	37.0	37.0	37.0	37.0
10-14	36.57905714550672	37.0	37.0	37.0	37.0	37.0
15-19	36.55249075889212	37.0	37.0	37.0	37.0	37.0
20-24	36.53268675981117	37.0	37.0	37.0	37.0	37.0
25-29	36.49917297583316	37.0	37.0	37.0	37.0	37.0
30-34	36.472698783848635	37.0	37.0	37.0	37.0	37.0
35-39	36.443487524373	37.0	37.0	37.0	37.0	37.0
40-44	36.422523040024586	37.0	37.0	37.0	37.0	37.0
45-49	36.39982899802874	37.0	37.0	37.0	37.0	37.0
50-54	36.38326132473304	37.0	37.0	37.0	37.0	37.0
55-59	36.36217262636237	37.0	37.0	37.0	37.0	37.0
60-64	36.32138740256618	37.0	37.0	37.0	37.0	37.0
65-69	36.29747616324404	37.0	37.0	37.0	37.0	37.0
70-74	36.26246025539143	37.0	37.0	37.0	37.0	37.0
75-79	36.24534772694595	37.0	37.0	37.0	37.0	37.0
80-84	36.22809060577157	37.0	37.0	37.0	37.0	37.0
85-89	36.22071979974017	37.0	37.0	37.0	37.0	37.0
90-94	36.17110622195644	37.0	37.0	37.0	37.0	37.0
95-99	36.136177058731064	37.0	37.0	37.0	37.0	37.0
100-104	36.110435689441125	37.0	37.0	37.0	37.0	37.0
105-109	36.06421815405451	37.0	37.0	37.0	37.0	37.0
110-114	36.06433385526244	37.0	37.0	37.0	37.0	37.0
115-119	36.00574892222316	37.0	37.0	37.0	37.0	37.0
120-124	35.99787908310433	37.0	37.0	37.0	37.0	37.0
125-129	35.9563522935879	37.0	37.0	37.0	37.0	37.0
130-134	35.92034917452475	37.0	37.0	37.0	37.0	37.0
135-139	35.864867259901224	37.0	37.0	37.0	37.0	37.0
140-144	35.77956389567804	37.0	37.0	37.0	37.0	37.0
145-149	35.73810223094289	37.0	37.0	37.0	37.0	37.0
150	35.674756117377946	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2172	8	0.022497049180657314
2172	9	0.11173927508706782
2172	10-14	0.06763090868916066
2172	15-19	0.075375029283407
2172	20-24	0.0551651762552936
2172	25-29	0.09122573484743413
2172	30-34	0.11069595883920869
2172	35-39	0.0783511364715963
2172	40-44	0.08915190909538495
2172	45-49	0.044550713084966276
2172	50-54	0.06817953913962782
2172	55-59	0.06928861611945081
2172	60-64	0.05322159032552065
2172	65-69	0.07185099745277057
2172	70-74	0.05591817687218281
2172	75-79	0.0029620045120921645
2172	80-84	0.011888405323041695
2172	85-89	0.038767761555384084
2172	90-94	-0.0090129362155551
2172	95-99	0.06479352561485285
2172	100-104	-0.012273104906803667
2172	105-109	0.0027447478482613974
2172	110-114	-0.030618905164502053
2172	115-119	-0.012612773436181612
2172	120-124	0.012499437604162722
2172	125-129	-0.021004380887085006
2172	130-134	-0.024959227815664065
2172	135-139	-0.04951814097427132
2172	140-144	-0.07364022698941142
2172	145-149	-0.049942994120996786
2172	150	-0.11471700448579014
2173	1	0.11000217215165264
2173	2	0.07148457097257932
2173	3	0.020508493972357655
2173	4	0.025528224132806088
2173	5	0.08442578338713957
2173	6	-0.006495430749822617
2173	7	0.1052173640096612
2173	8	0.06156906476329027
2173	9	0.08555659994774345
2173	10-14	0.07256484881544623
2173	15-19	0.05217638074037012
2173	20-24	0.06435227809751609
2173	25-29	0.060454358321180734
2173	30-34	0.08600581802235041
2173	35-39	0.07642494958818702
2173	40-44	0.06792136985524877
2173	45-49	0.04459359739551161
2173	50-54	0.0783530602821969
2173	55-59	0.0902746747106491
2173	60-64	0.1005793356528315
2173	65-69	0.03774402314128622
2173	70-74	0.09746505804055516
2173	75-79	0.01756848084455953
2173	80-84	0.10282206088989199
2173	85-89	0.08330764697011261
2173	90-94	0.1012769336686361
2173	95-99	0.0429420055263634
2173	100-104	0.03969442325355743
2173	105-109	0.08457739082435722
2173	110-114	0.06719844374344319
2173	115-119	0.005512460774276917
2173	120-124	0.008753432959025531
2173	125-129	0.05798451127490267
2173	130-134	-0.02857649937154605
2173	135-139	-0.021538893774284418
2173	140-144	-0.06696382117558386
2173	145-149	-0.02569107484770683
2173	150	0.07474307402856795
2174	1	0.13960875341569334
2174	2	0.10359757767121636
2174	3	0.14151915918191804
2174	4	0.02091203001384656
2174	5	0.1291791883615403
2174	6	0.08001216846496106
2174	7	0.17026502353245832
2174	8	0.13083626165479956
2174	9	0.11195451142852875
2174	10-14	0.11300926627644259
2174	15-19	0.09976385772011298
2174	20-24	0.11520407823108769
2174	25-29	0.10784795919544621
2174	30-34	0.107323285085684
2174	35-39	0.09414741128854587
2174	40-44	0.0584777011850548
2174	45-49	0.06771261465818412
2174	50-54	0.11068058542740289
2174	55-59	0.13049202641970936
2174	60-64	0.08550799815055399
2174	65-69	0.0996269284495952
2174	70-74	0.05815779072224814
2174	75-79	0.07677961961371693
2174	80-84	0.03755988292052592
2174	85-89	0.06163359358335185
2174	90-94	0.08285344187498112
2174	95-99	0.041294261005681676
2174	100-104	0.05586992362795229
2174	105-109	0.08127380674729068
2174	110-114	0.05871565581314542
2174	115-119	0.056013341109412806
2174	120-124	0.021245287329328733
2174	125-129	0.028092782377648007
2174	130-134	-0.045121133374749434
2174	135-139	-0.01422057673220678
2174	140-144	-5.335295519230954E-4
2174	145-149	-0.05370030318842112
2174	150	0.07393964173342482
2175	1	0.12200852489802827
2175	2	0.1142169277401095
2175	3	0.11857800247928907
2175	4	0.0913136161952508
2175	5	0.03211429606729155
2175	6	0.08663380371044838
2175	7	0.04272931764813137
2175	8	0.10134874611223665
2175	9	0.14808046498567506
2175	10-14	0.05666595209826397
2175	15-19	0.0671277720932082
2175	20-24	0.08336766999101286
2175	25-29	0.09758818838521677
2175	30-34	0.06552794281327579
2175	35-39	0.07671420229569748
2175	40-44	0.0761706137770517
2175	45-49	0.04714158935320256
2175	50-54	0.07386477738223363
2175	55-59	0.05154522398666472
2175	60-64	0.08464178179810489
2175	65-69	0.08157040393435722
2175	70-74	0.05819684035762407
2175	75-79	0.060637938664690694
2175	80-84	0.002451236215549102
2175	85-89	0.05701525168059618
2175	90-94	0.015430785021131044
2175	95-99	0.05703415414007651
2175	100-104	-4.646579301947895E-5
2175	105-109	0.05856667901264245
2175	110-114	0.006315749908644364
2175	115-119	0.034030479933889524
2175	120-124	0.04836267147423712
2175	125-129	-0.03527650888155165
2175	130-134	0.008446901037316934
2175	135-139	-0.04950733278960229
2175	140-144	-0.03991680071500525
2175	145-149	-0.053914975366396334
2175	150	-0.10304123671534882
2176	1	0.08887091694393234
2176	2	0.0971403002958553
2176	3	0.016009027019777022
2176	4	0.09067684463847314
2176	5	0.07587130877548276
2176	6	0.021156821869098508
2176	7	0.0249615822422129
2176	8	0.03796250539456736
2176	9	-0.02455530457551447
2176	10-14	0.0456240145481388
2176	15-19	0.05801197939869951
2176	20-24	0.04229725626433378
2176	25-29	0.05053171853671046
2176	30-34	0.05351068024504002
2176	35-39	0.02865661108636175
2176	40-44	0.006296633215086445
2176	45-49	0.02732529078542001
2176	50-54	0.011301101067161312
2176	55-59	-0.009569916401986234
2176	60-64	0.0029395056205459014
2176	65-69	-0.016811117653098506
2176	70-74	-0.02493477915977138
2176	75-79	0.019672848796105313
2176	80-84	-0.025515549984483243
2176	85-89	-0.009422112667522242
2176	90-94	-0.015778781683025045
2176	95-99	-0.021316197987395924
2176	100-104	-0.07528332847087427
2176	105-109	-0.014999998245592394
2176	110-114	-0.0797915544037977
2176	115-119	-0.060318338938593286
2176	120-124	-0.03998672236886591
2176	125-129	-0.06108603221073139
2176	130-134	-0.12615031859304082
2176	135-139	-0.1324272555216197
2176	140-144	-0.05207680394291003
2176	145-149	-0.09063469736306473
2176	150	-0.02863755017856562
2177	1	0.1291065844784498
2177	2	0.057302252574558565
2177	3	0.10815655434317506
2177	4	0.08837756484896886
2177	5	0.12728873697053444
2177	6	0.09238263188980511
2177	7	0.1061555481022296
2177	8	0.06227955014580999
2177	9	0.06629909396401246
2177	10-14	0.06118097617955698
2177	15-19	0.09023370603680547
2177	20-24	0.06190302486344024
2177	25-29	0.07078820060405633
2177	30-34	0.06555544877844
2177	35-39	0.06726998978292897
2177	40-44	0.06810818908413552
2177	45-49	0.06440420275931302
2177	50-54	0.09135960304315915
2177	55-59	0.09924445046625152
2177	60-64	0.061317700841499345
2177	65-69	0.08541244149371607
2177	70-74	0.05874033433475745
2177	75-79	0.022734175601563322
2177	80-84	0.025934379308338862
2177	85-89	0.020879283150897265
2177	90-94	0.044331652898144114
2177	95-99	0.015253760625562052
2177	100-104	0.01971392276606565
2177	105-109	0.05719116353034792
2177	110-114	0.03403766270007935
2177	115-119	0.047727065786510536
2177	120-124	0.004712659764521732
2177	125-129	0.02800431738352671
2177	130-134	0.027247947784573512
2177	135-139	0.04686539611846996
2177	140-144	0.024311148522500048
2177	145-149	-0.0559788459553161
2177	150	-0.12061219932230216
2178	1	0.0650175370718955
2178	2	0.09189862370422475
2178	3	0.05453792735531948
2178	4	0.06360868044245649
2178	5	0.09007568018586909
2178	6	-0.046820277439650226
2178	7	0.12081825037434868
2178	8	0.09372663588537478
2178	9	0.08236726019179486
2178	10-14	0.09316409426632077
2178	15-19	0.09981785870195381
2178	20-24	0.10411726126798015
2178	25-29	0.0660651715363727
2178	30-34	0.060173630616439766
2178	35-39	0.09545249795446153
2178	40-44	0.10617907197921284
2178	45-49	0.062176192317629386
2178	50-54	0.07641526312084324
2178	55-59	0.021035434901264694
2178	60-64	0.0692748498555531
2178	65-69	0.0561028923482354
2178	70-74	0.05447515033857542
2178	75-79	0.03661723903896075
2178	80-84	-0.0037063079332924076
2178	85-89	0.023254378296911682
2178	90-94	0.01325297361471911
2178	95-99	-0.010290648929739632
2178	100-104	-0.023026266092976755
2178	105-109	0.046378598862396814
2178	110-114	-0.04102340237951552
2178	115-119	-0.052222752693694474
2178	120-124	-0.06334026457580677
2178	125-129	-0.09084230315536956
2178	130-134	-0.16461888648073852
2178	135-139	-0.15402836344721038
2178	140-144	-0.054264884108022216
2178	145-149	-0.06431810463097065
2178	150	-0.12840354772316687
2179	1	0.08486233375326435
2179	2	0.05601856140104644
2179	3	0.05345823850146303
2179	4	0.04961078802772079
2179	5	0.11608785535143085
2179	6	0.012295355095574223
2179	7	0.02272962249881516
2179	8	0.07182944483000142
2179	9	0.08474604209342118
2179	10-14	0.048249146696306866
2179	15-19	0.04901498072793231
2179	20-24	0.03422083527258479
2179	25-29	0.04972764741074087
2179	30-34	0.02513870946193464
2179	35-39	0.057996912350525065
2179	40-44	0.035541280028219546
2179	45-49	0.04141725227641757
2179	50-54	0.03630390801583161
2179	55-59	0.039268412792552
2179	60-64	0.05902474538707736
2179	65-69	0.02433901041107589
2179	70-74	0.04867193659729452
2179	75-79	0.03640297330758813
2179	80-84	0.04066655902700944
2179	85-89	4.132054550751718E-4
2179	90-94	0.026060020540299433
2179	95-99	0.0010993921861199851
2179	100-104	0.02694605689718088
2179	105-109	0.02449301692607264
2179	110-114	-0.006440665927996747
2179	115-119	-0.04412480761651949
2179	120-124	-0.06931851229482788
2179	125-129	-0.059870913516633095
2179	130-134	-0.06941375171572872
2179	135-139	-0.09897323100673816
2179	140-144	-0.04458502663646868
2179	145-149	-0.047761747251719555
2179	150	-0.10807012131751037
2180	1	0.09579295359770867
2180	2	0.02278151002357731
2180	3	0.026115622497911772
2180	4	0.12792970010900007
2180	5	0.017031847403721656
2180	6	-0.014773947565245749
2180	7	-0.009133945389969256
2180	8	0.035580977348949716
2180	9	0.003520808596867653
2180	10-14	0.020697523211694602
2180	15-19	0.022421793939351176
2180	20-24	0.05935322603974669
2180	25-29	0.052205880890582534
2180	30-34	0.0228382975377599
2180	35-39	0.03432961540671897
2180	40-44	0.035862164666284
2180	45-49	0.003141122127424012
2180	50-54	0.03326614101404601
2180	55-59	0.019402226199318306
2180	60-64	0.03532599390526059
2180	65-69	-0.002368229296742186
2180	70-74	-0.0028477963910162885
2180	75-79	-0.0015517349781006828
2180	80-84	-0.03448448352908429
2180	85-89	0.031958413664440855
2180	90-94	-0.030292570594426138
2180	95-99	0.011761124080770458
2180	100-104	-0.024066703343962104
2180	105-109	0.00501055017846852
2180	110-114	-0.05576923846076198
2180	115-119	-0.03526620509919809
2180	120-124	-0.01599025753080241
2180	125-129	-0.06506508921602006
2180	130-134	-0.09634594106371708
2180	135-139	-0.09167624825845166
2180	140-144	-0.07410436516713759
2180	145-149	-0.1116039298152316
2180	150	-0.018516889246207313
2181	1	0.10895775544503294
2181	2	0.08836962242128976
2181	3	0.04715919228441834
2181	4	0.0855151554371858
2181	5	-0.006924668723641503
2181	6	0.08308474583266445
2181	7	0.07554036579059442
2181	8	0.052575806133262404
2181	9	0.07215639912950422
2181	10-14	0.045234497410497454
2181	15-19	0.054559414903081915
2181	20-24	0.06926883198092781
2181	25-29	0.04134908519016989
2181	30-34	0.038344325561133985
2181	35-39	0.06128805533874271
2181	40-44	0.01824238907862963
2181	45-49	0.02096461348322265
2181	50-54	0.015662136282259098
2181	55-59	-0.022526645375961607
2181	60-64	0.052403672962739734
2181	65-69	0.00889122938728093
2181	70-74	-0.001242166088914587
2181	75-79	-8.701674029509832E-5
2181	80-84	-0.0024495596081379745
2181	85-89	-0.03125655788607418
2181	90-94	-0.02987253835740944
2181	95-99	-0.023655662743209405
2181	100-104	-0.07081098730780866
2181	105-109	-0.028336085374498055
2181	110-114	-0.055939068200792974
2181	115-119	-0.07114130578159461
2181	120-124	-0.08743980031584186
2181	125-129	-0.11646369373502807
2181	130-134	-0.1573417773712933
2181	135-139	-0.057519265105959505
2181	140-144	-0.10414983025354019
2181	145-149	-0.12601191199949113
2181	150	-0.19949332100748762
2182	1	0.07443442404405687
2182	2	-0.012888872415523167
2182	3	0.0633064969503252
2182	4	0.08510180213954754
2182	5	0.04621822261935904
2182	6	-0.0034787126961077774
2182	7	0.05239764640042921
2182	8	0.06552932008283818
2182	9	0.010131810406704744
2182	10-14	0.04152066265824317
2182	15-19	0.06361290516581874
2182	20-24	0.007000336820212283
2182	25-29	0.020573396602358685
2182	30-34	-0.011455802590383257
2182	35-39	0.01778726615519588
2182	40-44	-0.02204826720402764
2182	45-49	-0.06463884167580858
2182	50-54	-0.029043309170894815
2182	55-59	-0.017596024347625416
2182	60-64	-0.04151584804328934
2182	65-69	-0.04263237273944043
2182	70-74	-0.06709222561259764
2182	75-79	-0.06041998941698523
2182	80-84	-0.07890112482551359
2182	85-89	-0.11165037520844123
2182	90-94	-0.12600315959902986
2182	95-99	-0.10760639785492998
2182	100-104	-0.09790315682878514
2182	105-109	-0.05624292479200932
2182	110-114	-0.08521403905211145
2182	115-119	-0.1519985959888075
2182	120-124	-0.12135484521618878
2182	125-129	-0.1490908785191536
2182	130-134	-0.18216803502302525
2182	135-139	-0.1276636801643889
2182	140-144	-0.17115383995380995
2182	145-149	-0.17441783586809834
2182	150	-0.22008007474715896
2183	1	0.07993936729736362
2183	2	0.09912446721834556
2183	3	-0.054906463646652526
2183	4	0.09473385369767584
2183	5	0.04941669387963543
2183	6	0.020438990952499125
2183	7	0.042634114116822275
2183	8	0.052314201072022115
2183	9	0.07777164431097816
2183	10-14	0.0467576276972963
2183	15-19	0.027957663301222624
2183	20-24	0.0330750879328221
2183	25-29	0.06115258158930459
2183	30-34	0.03143339760426045
2183	35-39	0.0327808110074983
2183	40-44	0.0357115436994917
2183	45-49	0.019786171276351183
2183	50-54	0.01673111263708904
2183	55-59	0.01644415463494653
2183	60-64	0.054744024313905015
2183	65-69	0.04137115172096628
2183	70-74	0.001089170902936587
2183	75-79	-0.026574640355086387
2183	80-84	-0.03360024796361927
2183	85-89	-0.05559270051507781
2183	90-94	-0.04635239062432106
2183	95-99	-0.03284446135750585
2183	100-104	-0.09957824672362392
2183	105-109	-0.016644245761376908
2183	110-114	-0.0738968037910297
2183	115-119	-0.09565482513098544
2183	120-124	-0.0690814175511889
2183	125-129	-0.17102526608722712
2183	130-134	-0.2111074316517474
2183	135-139	-0.16428167172431074
2183	140-144	-0.14320088366361716
2183	145-149	-0.24603239305501745
2183	150	-0.17028565152590858
2184	1	0.13210229923026873
2184	2	0.014575775365280208
2184	3	0.08983701598685911
2184	4	0.07234276410140694
2184	5	0.07677796105256363
2184	6	0.07343498181397479
2184	7	0.09050886333349695
2184	8	0.12883850541349773
2184	9	0.07829137259933816
2184	10-14	0.057163463862373476
2184	15-19	0.034696207043609206
2184	20-24	0.05327904139829087
2184	25-29	0.04466290316906196
2184	30-34	0.034640912108102384
2184	35-39	0.056574725671573844
2184	40-44	0.05443812452555363
2184	45-49	0.008589302545935595
2184	50-54	-0.0027852107690264916
2184	55-59	-0.022319835764847085
2184	60-64	-0.014507410794749376
2184	65-69	-0.03691038417627368
2184	70-74	-0.02183274764468024
2184	75-79	-0.029989503022562758
2184	80-84	0.022178241192015946
2184	85-89	-0.05775383325796213
2184	90-94	-0.04537790857038715
2184	95-99	-0.05429067066780391
2184	100-104	-0.02526979765936943
2184	105-109	0.03913074685515738
2184	110-114	-0.0022286151680219746
2184	115-119	-0.04354872044527269
2184	120-124	-0.05839327828709884
2184	125-129	-0.08073573228112707
2184	130-134	-0.14442313518597416
2184	135-139	-0.1248573446383503
2184	140-144	-0.0848795279569643
2184	145-149	-0.14651946434707241
2184	150	-0.19583584723025638
2185	1	0.09089608623790468
2185	2	0.021912255241709033
2185	3	0.06379839932161957
2185	4	0.07362895649821866
2185	5	0.007964093379001724
2185	6	-0.012127877535554887
2185	7	0.133410777003796
2185	8	0.07222990676937258
2185	9	0.05977493906291187
2185	10-14	0.056506191057088984
2185	15-19	0.05350029182864802
2185	20-24	0.04907912721311192
2185	25-29	0.05335793449147275
2185	30-34	0.0454871491286184
2185	35-39	0.0493486379688477
2185	40-44	0.05156126878024736
2185	45-49	0.019423731448362958
2185	50-54	0.027463411903248414
2185	55-59	0.04479702684565012
2185	60-64	0.06356800326172163
2185	65-69	0.05857232413917757
2185	70-74	0.07551759990530371
2185	75-79	-2.368213097057037E-4
2185	80-84	0.04782815108646332
2185	85-89	0.020676442207587797
2185	90-94	0.012350264432264169
2185	95-99	0.006717619043001832
2185	100-104	-0.044990865195629226
2185	105-109	-0.021704368565771404
2185	110-114	-0.05191237042418351
2185	115-119	-0.08358778334753225
2185	120-124	-0.032370932110140416
2185	125-129	-0.07683417903303535
2185	130-134	-0.17655570190698455
2185	135-139	-0.12798038591527217
2185	140-144	-0.14357167590169695
2185	145-149	-0.1143411754944168
2185	150	-0.04748160368782095
2186	1	0.09759689820887729
2186	2	-0.017676897791545798
2186	3	-0.008849177694948196
2186	4	0.09029811711675961
2186	5	0.03332606693391682
2186	6	0.01940479955514718
2186	7	0.14994526422085386
2186	8	0.02421570158723796
2186	9	0.04488135725382136
2186	10-14	0.04472631621440115
2186	15-19	0.07030005737418321
2186	20-24	0.045364582416794974
2186	25-29	0.043307409554827814
2186	30-34	0.052619515911935366
2186	35-39	0.03508322862169422
2186	40-44	0.05026583891833525
2186	45-49	0.046141568950730516
2186	50-54	0.04153763053204074
2186	55-59	0.054067921737640745
2186	60-64	0.06766262632446285
2186	65-69	0.051878304451896895
2186	70-74	0.05088611749801686
2186	75-79	0.05095644846807801
2186	80-84	0.008910958333871122
2186	85-89	0.009171072166047622
2186	90-94	0.02901684605171795
2186	95-99	0.04822670587734734
2186	100-104	0.003126472367085853
2186	105-109	0.0299868135329433
2186	110-114	-0.017005010967558576
2186	115-119	-0.034535620677502266
2186	120-124	-0.016557833690981738
2186	125-129	-0.03629581642162094
2186	130-134	-0.15253902805727648
2186	135-139	-0.061530074745924423
2186	140-144	-0.029208195632072886
2186	145-149	-0.09281960740779738
2186	150	-0.1533200025017578
2187	1	0.07080861246789993
2187	2	0.005984676031474123
2187	3	0.08352487903998451
2187	4	0.04973585346854037
2187	5	-0.012661819251277961
2187	6	0.01447226467001883
2187	7	0.03352599820283331
2187	8	0.10958592362593578
2187	9	0.012049569241710856
2187	10-14	0.014671794650375602
2187	15-19	0.04523738493860918
2187	20-24	0.04524119994606224
2187	25-29	0.05162290162810734
2187	30-34	0.03249623294319548
2187	35-39	0.04294206182816396
2187	40-44	0.05190297836872304
2187	45-49	-0.004061442753467759
2187	50-54	0.0162653958444281
2187	55-59	0.021808822971401298
2187	60-64	0.027931480708268452
2187	65-69	0.04353495182070333
2187	70-74	0.0679719363082043
2187	75-79	0.028194096263085555
2187	80-84	-0.04821274862391789
2187	85-89	-0.02502405898034965
2187	90-94	-0.03704838634899943
2187	95-99	-0.0043598760578476
2187	100-104	-0.0199886696803091
2187	105-109	-0.013528005906870533
2187	110-114	-0.0478993846273994
2187	115-119	0.0035332335957392047
2187	120-124	-0.06365002615658
2187	125-129	-0.037149819911938664
2187	130-134	-0.13207870972829028
2187	135-139	-0.07121593037184937
2187	140-144	-0.03325029824184611
2187	145-149	-0.08502611384309233
2187	150	0.0026421845299253732
2188	1	0.10038408919102437
2188	2	-0.010643736570095541
2188	3	0.006498624161380917
2188	4	0.03069113979295679
2188	5	0.015764824947176237
2188	6	0.021726010178802824
2188	7	0.015103518370956692
2188	8	0.024548105366640982
2188	9	-0.01680561733159891
2188	10-14	-0.008239484972314415
2188	15-19	-0.04859112063486748
2188	20-24	-0.008051555024543688
2188	25-29	-0.010389359041873547
2188	30-34	-0.009568711806316799
2188	35-39	-0.03826018111904972
2188	40-44	0.011771074478431842
2188	45-49	0.0022403091858649304
2188	50-54	-0.033405328658510314
2188	55-59	0.012112628040313211
2188	60-64	-2.5401761145360524E-4
2188	65-69	-0.015151626328957946
2188	70-74	0.018549621114075876
2188	75-79	0.007891840725932298
2188	80-84	-0.0024700871094438526
2188	85-89	0.01037596232571758
2188	90-94	-0.020499871478335763
2188	95-99	-0.008087468376047013
2188	100-104	-0.015181247423221578
2188	105-109	0.027567513040992253
2188	110-114	-0.00857372147623181
2188	115-119	-0.009099324003258857
2188	120-124	0.00840368448772466
2188	125-129	-0.014085039800171728
2188	130-134	-0.06962773788135479
2188	135-139	-0.030543143054778454
2188	140-144	-0.020301539319923734
2188	145-149	0.0031950237069011678
2188	150	-0.06506024726646586
2201	1	-0.09776183289200446
2201	2	-0.12628656239892422
2201	3	-0.0356212970550871
2201	4	-0.05778414832803236
2201	5	-0.06257142889838008
2201	6	-0.05313687912164511
2201	7	-0.0354413456814342
2201	8	-0.0633039058246112
2201	9	-0.0036166608299765812
2201	10-14	-0.049893364013257724
2201	15-19	-0.04660756241570141
2201	20-24	-0.059657593902507244
2201	25-29	-0.05405790582822334
2201	30-34	-0.02514520302496237
2201	35-39	-0.03479797459218048
2201	40-44	-0.043256207067898345
2201	45-49	-0.050432004230465566
2201	50-54	-0.07395115130353958
2201	55-59	-0.07761933667836729
2201	60-64	-0.05544217656401429
2201	65-69	-0.09644940737873497
