##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_M2_2_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45764716
Total Bases	6.8 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.6117780999668	37.0	37.0	37.0	37.0	37.0
2	36.54510981779063	37.0	37.0	37.0	37.0	37.0
3	36.60228264062646	37.0	37.0	37.0	37.0	37.0
4	36.59310539586873	37.0	37.0	37.0	37.0	37.0
5	36.61274257661732	37.0	37.0	37.0	37.0	37.0
6	36.57418169054081	37.0	37.0	37.0	37.0	37.0
7	36.57168845972954	37.0	37.0	37.0	37.0	37.0
8	36.62795805397328	37.0	37.0	37.0	37.0	37.0
9	36.61165663084198	37.0	37.0	37.0	37.0	37.0
10-14	36.614791989531845	37.0	37.0	37.0	37.0	37.0
15-19	36.58685127642877	37.0	37.0	37.0	37.0	37.0
20-24	36.56646534417476	37.0	37.0	37.0	37.0	37.0
25-29	36.532581074030915	37.0	37.0	37.0	37.0	37.0
30-34	36.506387191389976	37.0	37.0	37.0	37.0	37.0
35-39	36.474785400175975	37.0	37.0	37.0	37.0	37.0
40-44	36.45528783353534	37.0	37.0	37.0	37.0	37.0
45-49	36.4304436850433	37.0	37.0	37.0	37.0	37.0
50-54	36.41561790965774	37.0	37.0	37.0	37.0	37.0
55-59	36.39243786850988	37.0	37.0	37.0	37.0	37.0
60-64	36.355608827551784	37.0	37.0	37.0	37.0	37.0
65-69	36.329959753273684	37.0	37.0	37.0	37.0	37.0
70-74	36.29822448368302	37.0	37.0	37.0	37.0	37.0
75-79	36.279766001388495	37.0	37.0	37.0	37.0	37.0
80-84	36.262352096755066	37.0	37.0	37.0	37.0	37.0
85-89	36.255581221131145	37.0	37.0	37.0	37.0	37.0
90-94	36.2076702584585	37.0	37.0	37.0	37.0	37.0
95-99	36.175209333758346	37.0	37.0	37.0	37.0	37.0
100-104	36.148946874268816	37.0	37.0	37.0	37.0	37.0
105-109	36.10443575788823	37.0	37.0	37.0	37.0	37.0
110-114	36.102352240096934	37.0	37.0	37.0	37.0	37.0
115-119	36.04586532559276	37.0	37.0	37.0	37.0	37.0
120-124	36.03659673535394	37.0	37.0	37.0	37.0	37.0
125-129	35.99833986951869	37.0	37.0	37.0	37.0	37.0
130-134	35.960432312089516	37.0	37.0	37.0	37.0	37.0
135-139	35.90827262207854	37.0	37.0	37.0	37.0	37.0
140-144	35.825882765229004	37.0	37.0	37.0	37.0	37.0
145-149	35.78620444623758	37.0	37.0	37.0	37.0	37.0
150	35.72454809945723	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1187	25-29	-0.10511210568245843
1187	30-34	-0.12809493219578627
1187	35-39	-0.11698873987481306
1187	40-44	-0.14479815912299188
1187	45-49	-0.1308036727412798
1187	50-54	-0.0883318542554008
1187	55-59	-0.10430975240347351
1187	60-64	-0.05866528115258518
1187	65-69	-0.12185613706927967
1187	70-74	-0.049640710707059554
1187	75-79	-0.06670666417275584
1187	80-84	-0.0840347506784056
1187	85-89	-0.09448822487325259
1187	90-94	-0.09129842598222382
1187	95-99	-0.05450424115618091
1187	100-104	-0.11747404121415883
1187	105-109	-0.047401153395298934
1187	110-114	-0.022321094728638968
1187	115-119	-0.05025390277651809
1187	120-124	-0.06277909229640244
1187	125-129	-0.054471816566064035
1187	130-134	0.001287024937390413
1187	135-139	0.018725674488088373
1187	140-144	0.022031828330227654
1187	145-149	0.03483490983542481
1187	150	0.08744778224662753
1188	1	-0.10837137353475867
1188	2	-0.18405814254674624
1188	3	-0.04558339563111957
1188	4	-0.061753328204027014
1188	5	-0.20397789555501333
1188	6	-0.14668663570373042
1188	7	-0.1423127520085501
1188	8	-0.18686574109251808
1188	9	-0.14422533733365128
1188	10-14	-0.1803209259446703
1188	15-19	-0.1768098360085304
1188	20-24	-0.17968552431373297
1188	25-29	-0.15917243120089353
1188	30-34	-0.12395910344167049
1188	35-39	-0.14190398252228675
1188	40-44	-0.16378777809740086
1188	45-49	-0.144921219731863
1188	50-54	-0.20438059520832752
1188	55-59	-0.19282737937843564
1188	60-64	-0.16049797813096944
1188	65-69	-0.17105722830456216
1188	70-74	-0.129529199586365
1188	75-79	-0.1020480026134365
1188	80-84	-0.15144482335340115
1188	85-89	-0.172118981353087
1188	90-94	-0.17320927624881222
1188	95-99	-0.1675402261308534
1188	100-104	-0.12653729987289353
1188	105-109	-0.10032502859546355
1188	110-114	-0.0953786057842052
1188	115-119	-0.09235168137590222
1188	120-124	-0.11856359343038037
1188	125-129	-0.07144394150704869
1188	130-134	-0.005370742679069451
1188	135-139	-0.06629387875641157
1188	140-144	0.014835057233582916
1188	145-149	-0.018346175829385913
1188	150	0.029221370501140598
1201	1	-0.06651222974863913
1201	2	-0.07955153804014259
1201	3	-0.08278171680510127
1201	4	-0.06032541196880459
1201	5	-0.08340486930247692
1201	6	-0.14017117685561686
1201	7	-0.12887205702627114
1201	8	-0.13071285633922258
1201	9	-0.02089498276597368
1201	10-14	-0.07941783984888673
1201	15-19	-0.07888204822272371
1201	20-24	-0.09570860423134064
1201	25-29	-0.08383408912827406
1201	30-34	-0.12244213945005811
1201	35-39	-0.08417250957782585
1201	40-44	-0.08308899750004173
1201	45-49	-0.08721023565171038
1201	50-54	-0.10656990916234577
1201	55-59	-0.06366352993060787
1201	60-64	-0.04567838258115842
1201	65-69	-0.07004145345511148
1201	70-74	-0.09435549341874605
1201	75-79	-0.06194916748417967
1201	80-84	-0.0757695970696517
1201	85-89	-0.1319545030547431
1201	90-94	-0.07448163472199099
1201	95-99	-0.07622104272241614
1201	100-104	-0.015127208949614612
1201	105-109	-0.09539729912413009
1201	110-114	-0.10524139343603878
1201	115-119	-0.08994305777052602
1201	120-124	-0.09603829362313832
1201	125-129	-0.06645616390263598
1201	130-134	-0.05242137066276342
1201	135-139	-0.07407704668157322
1201	140-144	-0.027548443872021267
1201	145-149	-0.00641377647305319
1201	150	-0.1375351319551541
1202	1	-0.118952257146546
1202	2	-0.17381211295874266
1202	3	-0.10793976087880708
1202	4	-0.06869009366521794
1202	5	-0.04516242278141647
1202	6	-0.13744768588651368
1202	7	-0.11084150917140789
1202	8	-0.12291315440812411
1202	9	-0.12643628026243903
1202	10-14	-0.08177595479750721
1202	15-19	-0.11109929087624693
1202	20-24	-0.1185747153265595
1202	25-29	-0.0965701370731864
1202	30-34	-0.06077793986170121
1202	35-39	-0.09630038926165696
1202	40-44	-0.061041169438531995
1202	45-49	-0.08575629027779996
1202	50-54	-0.13334078534498417
1202	55-59	-0.09455955658418702
1202	60-64	-0.08257659077788304
1202	65-69	-0.0813550217927883
1202	70-74	-0.1284230231661283
1202	75-79	-0.08485221623519124
1202	80-84	-0.11017761487780575
1202	85-89	-0.13390795785792164
1202	90-94	-0.11274702663402536
1202	95-99	-0.1111308683456187
1202	100-104	-0.08586477200196896
1202	105-109	-0.16235348866978683
1202	110-114	-0.11393173427750725
1202	115-119	-0.17310830040769787
1202	120-124	-0.11419629129638054
1202	125-129	-0.11149892806252382
1202	130-134	-0.10067110422070868
1202	135-139	-0.12071173629490772
1202	140-144	-0.10992409963922967
1202	145-149	-0.10730394897460371
1202	150	-0.1698148541582114
1203	1	-0.06099096628998524
1203	2	-0.08307864351426986
1203	3	-0.11622545413683838
1203	4	-0.007975996897769733
1203	5	-0.048932182547524405
1203	6	-0.029198979181416007
1203	7	-0.035169561320330445
1203	8	-0.08795176220888123
1203	9	-0.09555812826393151
1203	10-14	-0.07675352420490356
1203	15-19	-0.0550462898277857
1203	20-24	-0.05711757681603302
1203	25-29	-0.044037409381907366
1203	30-34	-0.05112602494347129
1203	35-39	-0.07739290102481533
1203	40-44	-0.0596316079090613
1203	45-49	-0.09589535548440864
1203	50-54	-0.0704793617083439
1203	55-59	-0.047166309110757254
1203	60-64	-0.06883164468583658
1203	65-69	-0.06859683837098629
1203	70-74	-0.07484233216891312
1203	75-79	-0.04640840722688466
1203	80-84	-0.09677657553921648
1203	85-89	-0.07248804573683998
1203	90-94	-0.06255627900952021
1203	95-99	-0.06397620647631186
1203	100-104	-0.06715746731059369
1203	105-109	-0.0942566972356218
1203	110-114	-0.022721173570303677
1203	115-119	-0.07393476293430012
1203	120-124	-0.03193748277126929
1203	125-129	-0.08255126250655564
1203	130-134	-0.0266528902832448
1203	135-139	-0.04848988845800761
1203	140-144	-0.028841966683742726
1203	145-149	0.019053176533020633
1203	150	-0.00972134613297726
1204	1	-0.026731217356271486
1204	2	-0.11253678538445655
1204	3	-0.05217721418782162
1204	4	-0.06701193171503661
1204	5	-0.047715060011036314
1204	6	-0.04151401953210865
1204	7	-0.06528101676584441
1204	8	-0.0678216837275869
1204	9	-0.0693863247412807
1204	10-14	-0.09785393552884614
1204	15-19	-0.08149766556979188
1204	20-24	-0.07299279756875876
1204	25-29	-0.057595250511930374
1204	30-34	-0.04758860628925987
1204	35-39	-0.06119688451763494
1204	40-44	-0.05489256527191344
1204	45-49	-0.10454151056015348
1204	50-54	-0.05140287639328989
1204	55-59	-0.07856520079592855
1204	60-64	-0.04989707676527644
1204	65-69	-0.051589166914148166
1204	70-74	-0.005357876409547657
1204	75-79	-0.06760801677177852
1204	80-84	-0.07705118878229911
1204	85-89	-0.08871632129608287
1204	90-94	-0.029174750284731488
1204	95-99	-0.03997264872631945
1204	100-104	-0.02046610235587565
1204	105-109	-0.043469872221351125
1204	110-114	-0.005808269505457986
1204	115-119	-0.044971574569615314
1204	120-124	-0.01804402971830399
1204	125-129	-0.009063375191693979
1204	130-134	0.006099731816355813
1204	135-139	-0.030764992924851242
1204	140-144	-0.02046239981596898
1204	145-149	0.01545822253675766
1204	150	-0.02006957516850605
1205	1	-0.047926797530237764
1205	2	-0.1058084738732532
1205	3	-0.008515265843868747
1205	4	-0.002776132309996626
1205	5	-0.08012001494470411
1205	6	5.533525205621004E-4
1205	7	-0.034373640599810074
1205	8	-0.02668973096454863
1205	9	-0.02379934149396945
1205	10-14	-0.0467543430666737
1205	15-19	-0.06104775270081575
1205	20-24	-0.10840347137266804
1205	25-29	-0.06047767969307927
1205	30-34	-0.06442504178312447
1205	35-39	-0.11352377821595638
1205	40-44	-0.11995546543302282
1205	45-49	-0.09892867983519693
1205	50-54	-0.12181683440179114
1205	55-59	-0.1188893226070249
1205	60-64	-0.10050739222494087
1205	65-69	-0.08803807552988019
1205	70-74	-0.09967120898320303
1205	75-79	-0.09649406459979559
1205	80-84	-0.11377070844537229
1205	85-89	-0.06756506167159415
1205	90-94	-0.06716516911578196
1205	95-99	-0.07031679075218733
1205	100-104	-0.0887334041849357
1205	105-109	-0.09746456746661636
1205	110-114	-0.0796061162901367
1205	115-119	-0.07987552663968955
1205	120-124	-0.08985017548882723
1205	125-129	-0.08298445607947968
1205	130-134	-0.01852933835074566
1205	135-139	-0.030741331828828322
1205	140-144	-0.08446675775628876
1205	145-149	-0.048871887736545716
1205	150	-0.030310642270968913
1206	1	-0.08561720761713332
1206	2	-0.061866405289968895
1206	3	-0.060961607742946455
1206	4	-0.010586777412719073
1206	5	0.010537532472667976
1206	6	-0.05106401683402595
1206	7	-0.009603882165095001
1206	8	0.010502119487412642
1206	9	-0.05561913377854921
1206	10-14	-0.04360229946833982
1206	15-19	-0.039727519743166795
1206	20-24	-0.07164012860840785
1206	25-29	-0.06022610278919416
1206	30-34	-0.017643535497192886
1206	35-39	-0.0699424257061736
1206	40-44	-0.04664970448731509
1206	45-49	-0.018105712793413886
1206	50-54	-0.03532465809436047
1206	55-59	-0.0405648137608523
1206	60-64	-0.07228748350564729
1206	65-69	-0.06002574991549636
1206	70-74	-0.050346442128287094
1206	75-79	-0.09304163560550194
1206	80-84	-0.10323630691172525
1206	85-89	-0.0939188541428777
1206	90-94	-0.04888032452010549
1206	95-99	-0.024855282202253193
1206	100-104	-0.04242381133155959
1206	105-109	-0.06073919094658464
1206	110-114	-0.03345654766459916
1206	115-119	-0.028870431885792414
1206	120-124	-0.0355777417753842
1206	125-129	-0.04640403490041223
1206	130-134	-0.05662616734240089
1206	135-139	-0.03309057129107629
1206	140-144	-0.03526515148645615
1206	145-149	0.005236589137119552
1206	150	0.010913605552680394
1207	1	-0.07885308027340443
1207	2	-0.0387031440897303
1207	3	-0.10964097240862714
1207	4	-0.012472825813460986
1207	5	-0.002887590118398009
1207	6	-0.016501475038992908
1207	7	-0.0704327615146596
1207	8	-0.013250009832766807
1207	9	-0.10156210629751428
1207	10-14	-0.06080222290602677
1207	15-19	-0.022235660949327496
1207	20-24	-0.02553718367255442
1207	25-29	-0.061339015776717076
1207	30-34	-0.054057028479313374
1207	35-39	-0.07222015458144426
1207	40-44	-0.03027257675910988
1207	45-49	-0.04177055590619716
1207	50-54	-0.04161637122045647
1207	55-59	-0.05002054577355608
1207	60-64	-0.027006402168154864
1207	65-69	-0.017906343343582876
1207	70-74	-0.009810563141044781
1207	75-79	-0.030518971923555682
1207	80-84	-0.017688828216925856
1207	85-89	-0.032432836455662084
1207	90-94	-0.01741128417556581
1207	95-99	0.004303110055580817
1207	100-104	-0.005919617477545103
1207	105-109	-3.649141863775185E-4
1207	110-114	0.05049747323204912
1207	115-119	-0.004654129686876729
1207	120-124	0.033357661816729944
1207	125-129	0.045370610532820876
1207	130-134	0.03526259248652508
1207	135-139	0.03849894949122046
1207	140-144	0.037830707005426234
1207	145-149	0.09297646701025997
1207	150	-0.059763166182904115
1208	1	-0.012726592481584476
1208	2	-0.027730211772500013
1208	3	-0.06415513907634107
1208	4	0.02599139881805712
1208	5	-0.037720721870080354
1208	6	0.037352702005954086
1208	7	-0.05135199352861264
1208	8	-0.0473619256622726
1208	9	0.04808520895197432
1208	10-14	-0.01403945750833202
1208	15-19	-0.0242182950891916
1208	20-24	-0.016355318517405237
1208	25-29	-0.034012412886390564
1208	30-34	-0.00925352339898211
1208	35-39	-0.012748521947109737
1208	40-44	-0.03026951333627892
1208	45-49	-0.03620545018462451
1208	50-54	-0.01771720448551406
1208	55-59	-0.04516151685704983
1208	60-64	-0.007476332167058786
1208	65-69	-0.010586767589231272
1208	70-74	-0.04185526812943863
1208	75-79	-0.03490162453763901
1208	80-84	-0.025285779577231438
1208	85-89	-0.01844544454846897
1208	90-94	-0.0055642786315672765
1208	95-99	0.004603587804325571
1208	100-104	0.0171655500333614
1208	105-109	-0.03121426596563026
1208	110-114	0.03296240348132784
1208	115-119	0.045745649334470784
1208	120-124	-0.004407118741717397
1208	125-129	-0.037254465531638914
1208	130-134	0.018329611793447498
1208	135-139	0.035369789542180285
1208	140-144	0.03661637369030757
1208	145-149	0.06992643986337299
1208	150	0.16355183298636433
1209	1	-0.050092777746087336
1209	2	-0.05809586058124694
1209	3	-0.08232958435151971
1209	4	-0.02304065758160334
1209	5	0.0033402496358121425
1209	6	0.022201276455739105
1209	7	-0.08268016505928699
1209	8	-0.046886577986839484
1209	9	-0.10861703838933323
1209	10-14	-0.042746796251279306
1209	15-19	-0.049942939810449616
1209	20-24	-0.08811811777454182
1209	25-29	-0.0404039242132086
1209	30-34	-0.032916037813592425
1209	35-39	-0.07309616217537496
1209	40-44	-0.030066927366078744
1209	45-49	-0.04242828067164339
1209	50-54	-0.0482100256936846
1209	55-59	-0.05728614918772479
1209	60-64	-0.019624619239891672
1209	65-69	-0.024012241775295706
1209	70-74	-0.024917571622594892
1209	75-79	-0.04004106783454375
1209	80-84	-0.011390533476387077
1209	85-89	-0.035064308923722365
1209	90-94	-0.008050842597228325
1209	95-99	-0.03586049570817096
1209	100-104	-0.011327994897271765
1209	105-109	-0.06716018108734545
1209	110-114	-0.018331665796090135
1209	115-119	-0.07230683321663633
1209	120-124	-0.027050395374068614
1209	125-129	-0.03451136025537238
1209	130-134	-0.022493460591476833
1209	135-139	2.478479384180332E-4
1209	140-144	0.0047745000094465695
1209	145-149	-0.005496649136183862
1209	150	-0.077627130626162
1210	1	-0.04558153521518449
1210	2	-0.01720058764799859
1210	3	-0.04527841015332967
1210	4	0.0038033002468722543
1210	5	0.04378713274055457
1210	6	0.00850794775418251
1210	7	0.026358921866119545
1210	8	-0.04169619367462474
1210	9	-0.07407595435739722
1210	10-14	-0.012106675824988145
1210	15-19	-0.054017399866225446
1210	20-24	-0.07206235783469594
1210	25-29	-0.034439307109387585
1210	30-34	-0.02977016602741145
1210	35-39	-0.025974046400399686
1210	40-44	-0.03937747568796368
1210	45-49	-0.006778973415791256
1210	50-54	-0.029626094902525324
1210	55-59	-0.047132058781514274
1210	60-64	-0.026145775455056253
1210	65-69	-0.020071880133684772
1210	70-74	-0.01151169233071414
1210	75-79	0.019927263064317913
1210	80-84	-0.0038100946570409633
1210	85-89	-0.03883586170020692
1210	90-94	-0.030287853034089096
1210	95-99	0.02636507478906225
1210	100-104	0.023275869291111917
1210	105-109	-0.011294212536014925
1210	110-114	-0.009528325333718612
1210	115-119	0.02206217738205396
1210	120-124	-0.008436441716987986
1210	125-129	0.07877082817717707
1210	130-134	0.027691099117333806
1210	135-139	0.02703851238964461
1210	140-144	0.06825171151021436
1210	145-149	0.08694777298642009
1210	150	0.10561614806052688
1211	1	-0.11012762434368994
1211	2	-0.1383488202070069
1211	3	-0.07883010119547862
1211	4	-0.03496828688146536
1211	5	-0.09638663277864623
1211	6	-0.07360530564322687
1211	7	-0.18368492643629963
1211	8	-0.11098907596140606
1211	9	-0.127456320016897
1211	10-14	-0.10821749832030747
1211	15-19	-0.1215602303957084
1211	20-24	-0.1283402270787235
1211	25-29	-0.16789945105598747
1211	30-34	-0.12944796259903768
1211	35-39	-0.1474285412816343
1211	40-44	-0.12753035621273057
1211	45-49	-0.13157340520326954
1211	50-54	-0.10914628346463928
1211	55-59	-0.12088137103564378
1211	60-64	-0.1497082087879562
1211	65-69	-0.17701891671796943
1211	70-74	-0.14951087270226537
1211	75-79	-0.11240342226379596
1211	80-84	-0.14154363034634798
1211	85-89	-0.13251433630518505
1211	90-94	-0.14439202419846708
1211	95-99	-0.1174304652737419
1211	100-104	-0.1378390809619603
1211	105-109	-0.13436955133233397
1211	110-114	-0.04889120717229645
1211	115-119	-0.14117003906178383
1211	120-124	-0.1168694314490537
1211	125-129	-0.09503291609856745
1211	130-134	-0.09884532526083945
1211	135-139	-0.08199365399222813
1211	140-144	-0.051496077617400715
1211	145-149	-0.021488593387211097
1211	150	-0.036369437504383484
1212	1	-0.0845830113065702
1212	2	-0.06609085616744892
1212	3	-0.05254824166983951
1212	4	-0.010740045578209845
1212	5	-0.0037827840042652383
1212	6	-0.0763539213392761
1212	7	-0.1124204393705952
1212	8	-0.007224693456706177
1212	9	-0.023477649376602017
1212	10-14	-0.06317606656795505
1212	15-19	-0.05866950279006744
1212	20-24	-0.06375686853398577
1212	25-29	-0.07349647834831075
1212	30-34	-0.054737144839030805
1212	35-39	-0.034515857634360714
1212	40-44	-0.03957175713344441
1212	45-49	-0.05268766765212263
1212	50-54	-0.042042826620047435
1212	55-59	-0.09803977495326421
1212	60-64	-0.028639592259658286
1212	65-69	-0.026500476957330932
1212	70-74	-0.030660284633022172
1212	75-79	-0.02286754550203085
1212	80-84	-0.022665621699282212
1212	85-89	-0.02954590542486102
1212	90-94	-0.020699477285610612
1212	95-99	-0.025115570509761653
1212	100-104	-0.04775479264401383
1212	105-109	-0.0011569591255096157
1212	110-114	0.009942171323366722
1212	115-119	0.037888749604931604
1212	120-124	0.03526124581538426
1212	125-129	0.010469936700708615
1212	130-134	0.018867384316152425
1212	135-139	0.017464386213504213
1212	140-144	0.015990314295741825
1212	145-149	0.09014658950703591
1212	150	0.06917874511449185
1213	1	-0.0790656144892381
1213	2	-0.051504438238595185
1213	3	-0.13705830453442047
1213	4	-0.05059676077501507
1213	5	-0.008086661316454524
1213	6	-0.01745762339289314
1213	7	-0.014272093827244703
1213	8	-0.05052473744864727
1213	9	-0.08235947955493828
1213	10-14	-0.04740733412386078
1213	15-19	-0.052516474512458444
1213	20-24	-0.04681264412018038
1213	25-29	-0.09087263655874978
1213	30-34	-0.055515822809844906
1213	35-39	-0.053655381456152895
1213	40-44	-0.03534487104180073
1213	45-49	-0.020786778104238124
1213	50-54	-0.03255004174561549
1213	55-59	-0.06075954230020386
1213	60-64	-0.03346052207049155
1213	65-69	-0.020468382199695156
1213	70-74	-0.01065828325843654
1213	75-79	-0.004472771316585522
1213	80-84	-0.04956100392104901
1213	85-89	-0.02241275678252208
1213	90-94	0.00902889249692862
1213	95-99	-0.001108039894660351
1213	100-104	0.015161332101904179
1213	105-109	-0.019640582427662423
1213	110-114	-4.967772131507786E-4
1213	115-119	0.00278753302875856
1213	120-124	0.0050345890804166515
1213	125-129	-4.5527068304096474E-4
1213	130-134	0.05958527212981579
1213	135-139	0.0849252340573301
1213	140-144	0.08055735321666191
1213	145-149	0.052965815667242566
1213	150	0.0522989731889254
1214	1	-0.03345325612949779
1214	2	-0.04896548042536608
1214	3	-0.0643445862222336
1214	4	-0.04066375261802335
1214	5	0.03600258329414174
1214	6	-0.028606839334706535
1214	7	-0.15974966797801216
1214	8	-0.11689428801557966
1214	9	-0.05530944533234816
1214	10-14	-0.048976610742329285
1214	15-19	-0.06782981704481017
1214	20-24	-0.07887096058684762
1214	25-29	-0.0820161593751223
1214	30-34	-0.05120741570188869
1214	35-39	-0.10775802201234086
1214	40-44	-0.0776897025035268
1214	45-49	-0.06802071733280712
1214	50-54	-0.04024854709284398
1214	55-59	-0.11532075483807347
1214	60-64	-0.06885518804342894
1214	65-69	-0.10289858538108376
1214	70-74	-0.07159858274442144
1214	75-79	-0.08710796056314507
1214	80-84	-0.0685633034908193
1214	85-89	-0.140199058250424
1214	90-94	-0.0678732476718551
1214	95-99	-0.07287621851061488
1214	100-104	-0.10158799857843093
1214	105-109	-0.08334206173164915
1214	110-114	-0.06476209866575289
1214	115-119	-0.055326948370989726
1214	120-124	-0.04471089540861328
1214	125-129	-0.07443558592600397
1214	130-134	-0.06937872488597918
1214	135-139	-0.033375573487674615
1214	140-144	-0.030175194718843557
1214	145-149	-0.00398529805449499
1214	150	-0.022710121227163427
1215	1	-0.08685707553362221
1215	2	-0.039629619421440054
1215	3	-0.03656405040767652
1215	4	-0.12081978083563882
1215	5	-0.023175723690123107
1215	6	-0.021334971515535983
1215	7	0.010088740984429023
1215	8	0.02485169324435077
1215	9	-0.01972226304182101
1215	10-14	-0.02025093779538878
1215	15-19	-0.03706858206513175
1215	20-24	-0.051795640752743566
1215	25-29	-0.02501873958863854
1215	30-34	-0.05636079339941347
1215	35-39	-0.05950836564502282
1215	40-44	0.00913957801162013
1215	45-49	-0.020411579947598568
1215	50-54	-0.01746824781499612
1215	55-59	-0.04903652970522643
1215	60-64	-0.015902527360680097
1215	65-69	-0.027045449811140543
1215	70-74	0.014362430395614467
1215	75-79	-0.005335180535006145
1215	80-84	0.01057823465601615
1215	85-89	0.005627938610274441
1215	90-94	0.009764103962133674
1215	95-99	-0.0031580225546292695
1215	100-104	0.061394996769188026
1215	105-109	-0.004050617273932744
1215	110-114	0.047561520207601404
1215	115-119	0.0723392644817622
1215	120-124	0.020057587504744845
1215	125-129	0.04248015483499046
1215	130-134	0.057777148320617755
1215	135-139	0.06964414956055975
1215	140-144	0.062420925667687754
1215	145-149	0.05757389586578654
1215	150	0.09408843569320169
1216	1	-0.06317138547584733
1216	2	-0.051214160064184
1216	3	-0.005127742388822298
1216	4	0.032388488769299784
1216	5	-0.03288529313140742
1216	6	0.047210029279675325
1216	7	-7.545622200524349E-4
1216	8	0.011507932979064606
1216	9	-0.05703830535598797
1216	10-14	-0.013782338244567427
1216	15-19	-0.03439667146176362
1216	20-24	-0.03566804572497517
1216	25-29	-0.025384796989534664
1216	30-34	-0.0318928419088067
1216	35-39	-0.02874040687116519
1216	40-44	-0.008431660303600097
1216	45-49	-0.013859966262828038
